,val,err,aerr,conv,env,repeat,target,edge,failed
230,-7.89,0.17,0.2,0.14,water,2,cmet,edge_CHEMBL3402741_400_CHEMBL3402764_90,False
231,30.93,0.29,1.88,0.96,water,2,cmet,edge_CHEMBL3402742_23_CHEMBL3402756_2.7,False
232,-2.02,0.14,0.15,0.12,water,2,cmet,edge_CHEMBL3402742_23_CHEMBL3402763_90,False
233,-19.62,0.15,0.14,0.05,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23,False
234,13.21,0.62,2.45,0.97,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402756_2.7,False
235,-15.04,0.48,3.18,0.98,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402758_10,False
236,22.18,0.32,2.1,0.97,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402760_1,False
237,29.63,0.29,0.88,0.88,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402762_1,False
238,-23.06,0.1,0.11,0.1,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90,False
239,-4.55,0.07,0.07,0.06,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90,False
240,-1.84,0.04,0.05,0.0,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5,False
241,42.17,0.07,0.07,-0.06,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12,False
242,60.89,0.22,0.22,0.02,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7,False
243,67.38,0.21,0.22,0.01,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5,False
244,29.38,0.12,0.12,-0.07,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23,False
245,48.92,0.12,0.12,-0.07,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42,False
246,48.32,0.11,0.09,-0.09,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8,False
247,43.58,0.15,0.15,-0.03,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12,False
248,62.46,0.17,0.22,0.14,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7,False
249,-38.29,0.1,0.31,0.76,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4,False
250,21.0,0.04,0.05,-0.02,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9,False
251,10.98,0.05,0.05,-0.02,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11,False
252,3.64,0.04,0.05,-0.04,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12,False
253,40.72,0.06,0.06,0.04,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15,False
254,-8.46,0.06,0.05,-0.11,water,2,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11,False
255,-4.13,0.05,0.06,0.12,water,2,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8,False
256,-17.77,0.05,0.05,0.0,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8,False
257,-4.96,0.04,0.05,0.04,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9,False
258,-15.13,0.05,0.05,0.01,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11,False
259,6.97,0.03,0.04,-0.01,water,2,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11,False
260,-54.07,0.06,0.07,0.03,water,2,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14,False
261,-16.18,0.11,0.11,-0.04,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7,False
262,6.15,0.06,0.07,0.02,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10,False
263,25.04,0.05,0.05,-0.05,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15,False
264,37.64,0.22,0.18,-0.07,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21,False
265,-92.88,0.04,0.04,-0.08,water,2,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14,False
266,-7.06,0.13,0.14,-0.02,water,2,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7,False
267,-5.15,0.21,2.44,0.99,water,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402742_23,False
268,26.64,0.08,0.08,-0.09,water,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7,False
269,37.49,0.09,0.1,0.14,water,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1,False
270,-2.08,0.16,0.15,-0.07,water,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5,False
271,-35.54,0.09,0.08,0.09,water,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10,False
272,-45.62,0.31,0.76,0.78,water,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90,False
273,-105.21,0.18,0.18,-0.14,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14,False
274,-12.33,0.17,0.21,0.16,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15,False
275,-23.44,0.16,0.16,0.05,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1,False
276,-16.06,0.11,0.13,0.16,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1,False
277,-9.31,0.18,0.33,0.52,water,2,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1,False
278,18.22,0.14,0.17,0.24,water,2,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90,False
279,-23.38,0.15,0.14,0.01,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23,False
280,-3.86,0.11,0.13,0.05,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402743_42,False
281,-50.65,0.25,0.24,-0.17,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4,False
282,-52.72,0.21,0.21,0.01,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5,False
283,20.31,0.31,1.19,0.9,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1,False
284,-8.27,0.14,0.13,-0.04,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90,False
285,12.35,0.3,3.36,0.99,water,3,cmet,edge_CHEMBL3402741_400_CHEMBL3402756_2.7,False
286,-26.04,0.1,0.1,-0.05,water,3,cmet,edge_CHEMBL3402741_400_CHEMBL3402763_90,False
287,-8.48,0.14,0.18,0.27,water,3,cmet,edge_CHEMBL3402741_400_CHEMBL3402764_90,False
288,32.92,0.55,0.58,0.14,water,3,cmet,edge_CHEMBL3402742_23_CHEMBL3402756_2.7,False
289,-1.83,0.11,0.14,0.21,water,3,cmet,edge_CHEMBL3402742_23_CHEMBL3402763_90,False
290,-19.63,0.12,0.16,0.2,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23,False
291,12.82,0.79,0.86,0.63,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402756_2.7,False
292,-14.64,0.5,1.26,0.86,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402758_10,False
293,22.63,0.39,1.14,0.9,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402760_1,False
294,30.78,0.25,2.66,0.99,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402762_1,False
295,-22.78,0.12,0.12,-0.01,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90,False
296,-4.5,0.07,0.07,-0.09,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90,False
297,-1.89,0.05,0.04,0.01,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5,False
298,42.01,0.07,0.08,0.05,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12,False
299,60.86,0.24,0.22,-0.11,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7,False
300,67.57,0.21,0.21,0.07,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5,False
301,29.0,0.12,0.14,0.05,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23,False
302,48.74,0.1,0.12,0.04,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42,False
303,48.03,0.09,0.1,0.05,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8,False
304,44.16,0.1,0.1,0.04,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12,False
305,62.98,0.16,0.19,0.15,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7,False
306,-40.46,0.08,0.08,-0.03,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4,False
307,21.06,0.04,0.05,-0.03,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9,False
308,11.0,0.05,0.05,-0.03,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11,False
309,3.65,0.04,0.05,0.01,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12,False
310,40.84,0.06,0.06,0.06,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15,False
311,-8.38,0.06,0.06,-0.01,water,3,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11,False
312,-4.13,0.05,0.06,0.15,water,3,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8,False
313,-17.66,0.04,0.05,-0.01,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8,False
314,-4.87,0.05,0.05,-0.01,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9,False
315,-15.09,0.05,0.05,-0.0,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11,False
316,6.99,0.05,0.05,0.07,water,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11,False
317,-54.12,0.06,0.07,-0.04,water,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14,False
318,-16.18,0.13,0.11,-0.13,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7,False
319,6.24,0.06,0.07,0.09,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10,False
320,24.86,0.04,0.04,0.05,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15,False
321,37.0,0.24,0.23,-0.08,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21,False
322,-92.87,0.04,0.05,-0.06,water,3,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14,False
323,-6.81,0.14,0.15,-0.02,water,3,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7,False
324,-4.61,0.3,2.42,0.98,water,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402742_23,False
325,26.55,0.06,0.08,0.11,water,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7,False
326,37.63,0.08,0.09,0.06,water,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1,False
327,-2.08,0.14,0.16,0.08,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5,False
328,-35.61,0.07,0.08,0.03,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10,False
329,-46.58,0.33,1.08,0.88,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90,False
330,-105.38,0.19,0.17,-0.14,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14,False
331,-12.58,0.21,0.21,-0.02,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15,False
332,-23.47,0.14,0.14,0.07,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1,False
333,-15.86,0.13,0.14,0.12,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1,False
334,-9.55,0.27,0.35,0.21,water,3,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1,False
335,17.91,0.12,0.17,0.33,water,3,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90,False
336,-23.38,0.14,0.14,0.1,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23,False
337,-4.6,0.13,0.19,0.39,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402743_42,False
338,-50.7,0.22,0.27,0.12,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4,False
339,-52.81,0.18,0.2,0.01,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5,False
340,20.52,0.71,2.48,0.96,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1,False
341,-8.05,0.15,0.16,0.06,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90,False
342,6.42,0.14,0.39,0.81,complex,1,eg5,edge_CHEMBL1078774_CHEMBL1089056,False
343,0.43,0.43,0.33,-0.12,complex,1,eg5,edge_CHEMBL1078774_CHEMBL1088740,False
344,-90.95,0.42,0.55,0.3,complex,1,eg5,edge_CHEMBL1093087_CHEMBL1084678,False
345,-77.57,0.52,11.05,1.0,complex,1,eg5,edge_CHEMBL1093087_CHEMBL1096003,False
346,11.13,0.41,11.76,1.0,complex,1,eg5,edge_CHEMBL1093087_CHEMBL1086409,False
347,-19.71,0.64,12.8,1.0,complex,1,eg5,edge_CHEMBL1093087_CHEMBL1083517,False
348,33.85,0.61,0.62,0.16,complex,1,eg5,edge_CHEMBL1082249_CHEMBL1086409,False
349,33.46,0.32,1.27,0.92,complex,1,eg5,edge_CHEMBL1082249_CHEMBL1077227,False
350,47.7,0.51,0.66,0.2,complex,1,eg5,edge_CHEMBL1082249_CHEMBL1082248,False
351,-79.08,0.43,1.81,0.95,complex,1,eg5,edge_CHEMBL1082249_CHEMBL1096003,False
352,2.1,0.33,0.27,-0.09,complex,1,eg5,edge_CHEMBL1089393_CHEMBL1093088,False
353,0.98,0.05,0.06,0.13,complex,1,eg5,edge_CHEMBL1089393_CHEMBL1088740,False
354,-65.04,0.36,0.35,-0.1,complex,1,eg5,edge_CHEMBL1089393_CHEMBL1085895,False
355,26.66,0.18,0.21,0.15,complex,1,eg5,edge_CHEMBL1078691_CHEMBL1089056,False
356,26.49,0.33,1.04,0.86,complex,1,eg5,edge_CHEMBL1078691_CHEMBL1093088,False
357,15.17,0.18,0.18,0.04,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1082248,False
358,-32.01,0.12,0.14,-0.08,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1085666,False
359,-19.87,0.71,0.64,-0.18,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1084676,False
360,-29.6,0.12,0.17,0.23,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1083517,False
361,8.53,0.14,0.17,0.15,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1086410,False
362,-109.52,0.42,4.19,0.99,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1084678,False
363,-125.62,1.42,4.99,0.99,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1084678,False
364,-6.93,0.29,0.34,0.09,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1086410,False
365,-46.33,0.2,0.19,-0.03,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1083517,False
366,-101.93,0.32,4.05,0.99,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1084143,False
367,7.19,0.19,0.18,-0.08,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1096002,False
368,23.88,0.13,0.12,-0.17,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1083836,False
369,133.77,0.58,143.13,1.0,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084935,False
370,103.76,1.34,253.78,1.0,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084431,False
371,69.94,0.51,0.79,0.5,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1077204,False
372,26.41,0.59,0.48,-0.25,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084143,False
373,88.45,0.73,0.65,0.22,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084676,False
374,-48.18,0.41,0.32,-0.34,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084677,False
375,-0.0,0.04,0.08,0.43,complex,1,eg5,edge_CHEMBL1084115_CHEMBL1078998,False
376,6.25,0.14,0.14,-0.05,complex,1,eg5,edge_CHEMBL1084115_CHEMBL1088740,False
377,8.52,0.06,0.07,0.1,complex,1,eg5,edge_CHEMBL1084115_CHEMBL1089056,False
378,-34.4,0.97,3.39,0.97,complex,1,eg5,edge_CHEMBL1084431_CHEMBL1083517,False
379,22.99,0.49,2254.01,1.0,complex,1,eg5,edge_CHEMBL1084431_CHEMBL1096002,False
380,-33.5,0.49,69.09,1.0,complex,1,eg5,edge_CHEMBL1084431_CHEMBL1085666,False
381,61.44,0.81,0.94,0.71,complex,1,eg5,edge_CHEMBL1085895_CHEMBL1078998,False
382,64.7,0.3,0.29,0.0,complex,1,eg5,edge_CHEMBL1085895_CHEMBL1088740,False
383,196.56,0.59,1.35,0.86,complex,1,eg5,edge_CHEMBL1084677_CHEMBL1083836,False
384,162.6,0.35,0.9,0.79,complex,1,eg5,edge_CHEMBL1084677_CHEMBL1085692,False
385,142.56,0.53,0.44,-0.18,complex,1,eg5,edge_CHEMBL1084677_CHEMBL1084676,False
386,63.79,0.23,0.28,0.2,complex,1,eg5,edge_CHEMBL1084677_CHEMBL1096003,False
387,-33.74,0.23,0.42,0.45,complex,1,eg5,edge_CHEMBL1077227_CHEMBL1085666,False
388,7.69,0.1,0.08,-0.13,complex,1,eg5,edge_CHEMBL1077227_CHEMBL1086410,False
389,26.97,0.28,0.44,0.34,complex,1,eg5,edge_CHEMBL1077227_CHEMBL1084935,False
390,15.47,0.48,0.4,-0.14,complex,1,eg5,edge_CHEMBL1086410_CHEMBL1096002,False
391,20.02,0.46,0.69,0.51,complex,1,eg5,edge_CHEMBL1086410_CHEMBL1084935,False
392,-2.82,0.24,0.47,0.61,complex,1,eg5,edge_CHEMBL1083517_CHEMBL1085666,False
393,10.61,0.29,0.42,0.4,complex,1,eg5,edge_CHEMBL1096003_CHEMBL1084143,False
394,81.58,0.48,0.66,0.33,complex,1,eg5,edge_CHEMBL1077204_CHEMBL1083836,False
395,-40.56,0.32,56.82,1.0,complex,1,eg5,edge_CHEMBL1077204_CHEMBL1084143,False
396,26.25,0.13,0.14,0.0,complex,1,eg5,edge_CHEMBL1077204_CHEMBL1084676,False
397,-71.12,0.3,0.35,0.05,complex,1,eg5,edge_CHEMBL1083836_CHEMBL1085666,False
398,-15.24,0.16,0.16,0.07,complex,1,eg5,edge_CHEMBL1083836_CHEMBL1096002,False
399,6.86,0.72,11.32,1.0,complex,1,eg5,edge_CHEMBL1085692_CHEMBL1096002,False
400,-19.26,0.36,0.49,0.25,complex,1,eg5,edge_CHEMBL1085692_CHEMBL1084676,False
401,4.51,0.45,1.06,0.79,complex,1,eg5,edge_CHEMBL1096002_CHEMBL1084935,False
402,-4.0,0.1,0.1,0.09,complex,1,eg5,edge_CHEMBL1089056_CHEMBL1088740,False
403,-10.09,0.07,0.05,-0.11,complex,1,eg5,edge_CHEMBL1089056_CHEMBL1078998,False
404,-2.65,0.19,0.23,0.11,complex,1,eg5,edge_CHEMBL1093088_CHEMBL1088740,False
405,-29.06,0.27,0.24,-0.16,complex,1,eg5,edge_CHEMBL1077227_CHEMBL1078998,False
406,-29.45,0.23,0.25,0.13,complex,1,eg5,edge_CHEMBL1086410_CHEMBL1089056,False
407,5.07,0.16,0.34,0.62,complex,2,eg5,edge_CHEMBL1078774_CHEMBL1089056,False
408,0.33,0.17,0.13,-0.33,complex,2,eg5,edge_CHEMBL1078774_CHEMBL1088740,False
409,-92.28,0.31,7.35,1.0,complex,2,eg5,edge_CHEMBL1093087_CHEMBL1084678,False
410,-80.97,0.42,678.38,1.0,complex,2,eg5,edge_CHEMBL1093087_CHEMBL1096003,False
411,8.2,0.66,32.27,1.0,complex,2,eg5,edge_CHEMBL1093087_CHEMBL1086409,False
412,-21.22,0.58,319.97,1.0,complex,2,eg5,edge_CHEMBL1093087_CHEMBL1083517,False
413,31.91,0.35,0.32,-0.06,complex,2,eg5,edge_CHEMBL1082249_CHEMBL1086409,False
414,32.55,0.33,0.87,0.79,complex,2,eg5,edge_CHEMBL1082249_CHEMBL1077227,False
415,49.61,0.55,0.54,0.23,complex,2,eg5,edge_CHEMBL1082249_CHEMBL1082248,False
416,-80.77,0.31,17.69,1.0,complex,2,eg5,edge_CHEMBL1082249_CHEMBL1096003,False
417,4.04,0.19,0.22,0.09,complex,2,eg5,edge_CHEMBL1089393_CHEMBL1093088,False
418,0.83,0.04,0.06,0.36,complex,2,eg5,edge_CHEMBL1089393_CHEMBL1088740,False
419,-64.33,0.48,0.37,-0.25,complex,2,eg5,edge_CHEMBL1089393_CHEMBL1085895,False
420,26.69,0.1,0.09,-0.14,complex,2,eg5,edge_CHEMBL1078691_CHEMBL1089056,False
421,24.0,0.39,0.31,-0.31,complex,2,eg5,edge_CHEMBL1078691_CHEMBL1093088,False
422,13.73,0.15,0.2,0.23,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1082248,False
423,-31.9,0.16,0.19,0.14,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1085666,False
424,-18.56,0.25,0.58,0.78,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1084676,False
425,-30.74,0.14,0.19,0.39,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1083517,False
426,8.87,0.15,0.18,0.14,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1086410,False
427,-109.4,0.33,112.98,1.0,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1084678,False
428,-125.59,0.69,2.16,0.95,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1084678,False
429,-7.54,0.27,0.27,-0.01,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1086410,False
430,-46.7,0.17,0.31,0.51,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1083517,False
431,-101.95,0.25,3.17,0.99,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1084143,False
432,7.25,0.17,0.19,0.11,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1096002,False
433,24.51,0.22,0.31,0.26,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1083836,False
434,132.8,0.65,29.27,1.0,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084935,False
435,102.51,1.03,1.44,0.83,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084431,False
436,65.35,0.64,0.6,0.02,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1077204,False
437,24.58,0.36,0.52,0.39,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084143,False
438,93.01,0.28,5.81,1.0,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084676,False
439,-51.31,0.27,0.34,0.19,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084677,False
440,0.32,0.07,0.13,0.59,complex,2,eg5,edge_CHEMBL1084115_CHEMBL1078998,False
441,3.91,0.09,0.13,0.3,complex,2,eg5,edge_CHEMBL1084115_CHEMBL1088740,False
442,9.01,0.06,0.08,0.16,complex,2,eg5,edge_CHEMBL1084115_CHEMBL1089056,False
443,-33.53,1.44,26.62,1.0,complex,2,eg5,edge_CHEMBL1084431_CHEMBL1083517,False
444,19.65,0.76,45.61,1.0,complex,2,eg5,edge_CHEMBL1084431_CHEMBL1096002,False
445,-33.33,0.87,16.63,1.0,complex,2,eg5,edge_CHEMBL1084431_CHEMBL1085666,False
446,59.34,0.44,0.42,-0.05,complex,2,eg5,edge_CHEMBL1085895_CHEMBL1078998,False
447,65.47,0.48,0.64,0.27,complex,2,eg5,edge_CHEMBL1085895_CHEMBL1088740,False
448,200.27,0.49,21.19,1.0,complex,2,eg5,edge_CHEMBL1084677_CHEMBL1083836,False
449,162.26,0.48,0.41,-0.16,complex,2,eg5,edge_CHEMBL1084677_CHEMBL1085692,False
450,141.21,0.52,0.41,-0.2,complex,2,eg5,edge_CHEMBL1084677_CHEMBL1084676,False
451,63.25,0.23,0.19,-0.08,complex,2,eg5,edge_CHEMBL1084677_CHEMBL1096003,False
452,-31.54,0.31,0.33,0.11,complex,2,eg5,edge_CHEMBL1077227_CHEMBL1085666,False
453,7.92,0.09,0.1,-0.01,complex,2,eg5,edge_CHEMBL1077227_CHEMBL1086410,False
454,27.34,0.33,0.63,0.5,complex,2,eg5,edge_CHEMBL1077227_CHEMBL1084935,False
455,16.27,0.26,0.21,-0.31,complex,2,eg5,edge_CHEMBL1086410_CHEMBL1096002,False
456,19.62,0.36,0.36,-0.13,complex,2,eg5,edge_CHEMBL1086410_CHEMBL1084935,False
457,-1.98,0.17,0.17,0.07,complex,2,eg5,edge_CHEMBL1083517_CHEMBL1085666,False
458,9.69,0.24,0.33,0.33,complex,2,eg5,edge_CHEMBL1096003_CHEMBL1084143,False
459,81.58,0.72,1.71,0.91,complex,2,eg5,edge_CHEMBL1077204_CHEMBL1083836,False
460,-43.42,0.37,1.58,0.93,complex,2,eg5,edge_CHEMBL1077204_CHEMBL1084143,False
461,26.72,0.12,0.16,0.07,complex,2,eg5,edge_CHEMBL1077204_CHEMBL1084676,False
462,-71.35,0.16,0.16,-0.17,complex,2,eg5,edge_CHEMBL1083836_CHEMBL1085666,False
463,-17.42,0.16,1.43,0.98,complex,2,eg5,edge_CHEMBL1083836_CHEMBL1096002,False
464,4.99,0.92,21.13,1.0,complex,2,eg5,edge_CHEMBL1085692_CHEMBL1096002,False
465,-20.51,0.37,0.43,0.24,complex,2,eg5,edge_CHEMBL1085692_CHEMBL1084676,False
466,6.69,0.58,5.78,0.99,complex,2,eg5,edge_CHEMBL1096002_CHEMBL1084935,False
467,-4.12,0.14,0.16,0.28,complex,2,eg5,edge_CHEMBL1089056_CHEMBL1088740,False
468,-10.37,0.06,0.05,-0.14,complex,2,eg5,edge_CHEMBL1089056_CHEMBL1078998,False
469,-2.94,0.16,0.18,-0.05,complex,2,eg5,edge_CHEMBL1093088_CHEMBL1088740,False
470,-30.21,0.18,0.16,-0.15,complex,2,eg5,edge_CHEMBL1077227_CHEMBL1078998,False
471,-29.35,0.25,0.29,0.21,complex,2,eg5,edge_CHEMBL1086410_CHEMBL1089056,False
472,4.09,0.14,0.17,0.25,complex,3,eg5,edge_CHEMBL1078774_CHEMBL1089056,False
473,0.56,0.39,0.86,0.66,complex,3,eg5,edge_CHEMBL1078774_CHEMBL1088740,False
474,-89.37,0.71,2.0,0.92,complex,3,eg5,edge_CHEMBL1093087_CHEMBL1084678,False
475,-81.3,0.65,455.78,1.0,complex,3,eg5,edge_CHEMBL1093087_CHEMBL1096003,False
476,16.23,1.42,0.83,-0.27,complex,3,eg5,edge_CHEMBL1093087_CHEMBL1086409,False
477,-17.47,0.47,24.67,1.0,complex,3,eg5,edge_CHEMBL1093087_CHEMBL1083517,False
478,31.14,0.38,0.49,0.38,complex,3,eg5,edge_CHEMBL1082249_CHEMBL1086409,False
