,val,err,aerr,conv,env,repeat,target,edge,failed
331,15.23,0.08,0.08,0.04,water,2,pde2,edge_49582468_49932129,False
332,-8.06,0.12,0.09,-0.14,water,2,pde2,edge_49396360_49175828,False
333,7.64,0.1,0.11,0.02,water,2,pde2,edge_49175828_49580115,False
334,-4.29,0.1,0.1,-0.16,water,2,pde2,edge_49220548_49137374,False
335,1.24,0.07,0.07,0.04,water,2,pde2,edge_49220548_49580115,False
336,-0.87,0.08,0.08,0.01,water,2,pde2,edge_49396360_49220548,False
337,10.5,0.1,0.09,-0.08,water,2,pde2,edge_49932714_49582390,False
338,5.0,0.07,0.08,0.11,water,2,pde2,edge_49396360_49582390,False
339,-0.57,0.14,0.14,0.1,water,2,pde2,edge_50181001_49582390,False
340,62.23,0.09,0.09,-0.05,water,2,pde2,edge_50107616_49582390,False
341,47.73,0.09,0.09,0.11,water,2,pde2,edge_48168913_48271249,False
342,2.25,0.09,0.09,0.06,water,2,pde2,edge_49072088_48271249,False
343,19.83,0.12,0.14,0.02,water,2,pde2,edge_50107616_48271249,False
344,0.2,0.06,0.07,-0.01,water,2,pde2,edge_49137374_48271249,False
345,7.43,0.09,0.1,0.01,water,2,pde2,edge_49932714_49175789,False
346,6.05,0.07,0.07,-0.01,water,2,pde2,edge_49932714_49580115,False
347,-36.22,0.09,0.09,0.08,water,2,pde2,edge_49932714_49582468,False
348,56.86,0.13,0.13,0.02,water,2,pde2,edge_48168913_49585367,False
349,28.96,0.09,0.1,-0.02,water,2,pde2,edge_50107616_49585367,False
350,41.21,0.07,0.08,0.03,water,2,pde2,edge_48168913_48022468,False
351,-10.33,0.05,0.06,0.06,water,2,pde2,edge_43249674_48022468,False
352,8.5,0.06,0.06,0.02,water,2,pde2,edge_48009208_43249674,False
353,4.76,0.14,0.14,0.0,water,2,pde2,edge_43249674_49175789,False
354,-8.56,0.13,0.14,0.02,water,2,pde2,edge_49175789_49072088,False
355,6.76,0.07,0.07,-0.0,water,2,pde2,edge_48009208_49137374,False
356,8.0,0.09,0.1,-0.0,water,3,pde2,edge_49220392_49137530,False
357,8.27,0.05,0.06,0.07,water,3,pde2,edge_49932714_49137530,False
358,44.42,0.1,0.1,-0.01,water,3,pde2,edge_49582468_49137530,False
359,2.16,0.07,0.07,0.06,water,3,pde2,edge_49396360_49137530,False
360,-3.35,0.11,0.09,-0.09,water,3,pde2,edge_50181001_49137530,False
361,-0.95,0.08,0.07,-0.04,water,3,pde2,edge_49585367_49137530,False
362,-2.25,0.09,0.08,0.02,water,3,pde2,edge_49220392_49175828,False
363,-5.11,0.06,0.06,0.05,water,3,pde2,edge_49220548_49220392,False
364,-26.26,0.1,0.1,-0.02,water,3,pde2,edge_49220548_49932129,False
365,15.24,0.08,0.08,0.02,water,3,pde2,edge_49582468_49932129,False
366,-8.02,0.12,0.1,-0.19,water,3,pde2,edge_49396360_49175828,False
367,7.87,0.12,0.1,-0.11,water,3,pde2,edge_49175828_49580115,False
368,-4.7,0.13,0.11,-0.1,water,3,pde2,edge_49220548_49137374,False
369,1.23,0.07,0.08,0.11,water,3,pde2,edge_49220548_49580115,False
370,-0.83,0.07,0.08,0.14,water,3,pde2,edge_49396360_49220548,False
371,10.69,0.07,0.08,0.07,water,3,pde2,edge_49932714_49582390,False
372,5.04,0.07,0.07,-0.01,water,3,pde2,edge_49396360_49582390,False
373,-0.3,0.1,0.13,0.02,water,3,pde2,edge_50181001_49582390,False
374,62.42,0.11,0.09,-0.05,water,3,pde2,edge_50107616_49582390,False
375,47.76,0.09,0.1,0.06,water,3,pde2,edge_48168913_48271249,False
376,2.31,0.08,0.09,0.04,water,3,pde2,edge_49072088_48271249,False
377,19.96,0.14,0.13,-0.05,water,3,pde2,edge_50107616_48271249,False
378,0.45,0.08,0.08,-0.0,water,3,pde2,edge_49137374_48271249,False
379,7.48,0.09,0.08,0.01,water,3,pde2,edge_49932714_49175789,False
380,6.13,0.08,0.07,-0.03,water,3,pde2,edge_49932714_49580115,False
381,-36.03,0.1,0.11,0.11,water,3,pde2,edge_49932714_49582468,False
382,56.94,0.14,0.13,-0.12,water,3,pde2,edge_48168913_49585367,False
383,29.26,0.09,0.09,-0.05,water,3,pde2,edge_50107616_49585367,False
384,41.07,0.08,0.08,-0.01,water,3,pde2,edge_48168913_48022468,False
385,-10.41,0.06,0.06,-0.04,water,3,pde2,edge_43249674_48022468,False
386,8.65,0.06,0.06,0.06,water,3,pde2,edge_48009208_43249674,False
387,4.59,0.12,0.11,-0.13,water,3,pde2,edge_43249674_49175789,False
388,-8.52,0.12,0.12,0.04,water,3,pde2,edge_49175789_49072088,False
389,6.61,0.07,0.08,-0.02,water,3,pde2,edge_48009208_49137374,False
390,-1.24,0.21,0.21,-0.01,complex,1,thrombin,edge_1d_6e,False
391,-2.54,0.2,0.13,-0.49,complex,1,thrombin,edge_1d_5,False
392,3.82,0.22,0.23,0.03,complex,1,thrombin,edge_1b_3b,False
393,-3.7,0.17,0.22,0.24,complex,1,thrombin,edge_6a_1b,False
394,1.68,0.18,0.16,-0.12,complex,1,thrombin,edge_1b_1c,False
395,-1.04,0.1,0.14,0.28,complex,1,thrombin,edge_1d_1c,False
396,0.16,0.13,0.09,-0.4,complex,1,thrombin,edge_1b_1a,False
397,-0.13,0.22,0.15,-0.41,complex,1,thrombin,edge_1a_5,False
398,4.63,0.13,0.15,0.14,complex,1,thrombin,edge_3a_1d,False
399,1.82,0.15,0.16,0.06,complex,1,thrombin,edge_6a_6b,False
400,-1.08,0.12,0.14,0.16,complex,1,thrombin,edge_1d_7a,False
401,1.99,0.28,0.21,-0.34,complex,1,thrombin,edge_1b_7a,False
402,2.06,0.08,0.1,0.2,complex,1,thrombin,edge_3a_1b,False
403,-3.28,0.16,0.15,-0.05,complex,1,thrombin,edge_1d_1a,False
404,4.45,0.13,0.24,0.51,complex,1,thrombin,edge_1a_3b,False
405,2.13,0.12,0.15,0.25,complex,1,thrombin,edge_6e_6b,False
406,-1.16,0.17,0.2,0.29,complex,2,thrombin,edge_1d_6e,False
407,-2.05,0.17,0.11,-0.35,complex,2,thrombin,edge_1d_5,False
408,4.2,0.23,0.24,0.02,complex,2,thrombin,edge_1b_3b,False
409,-3.26,0.19,0.15,-0.19,complex,2,thrombin,edge_6a_1b,False
410,1.91,0.15,0.14,-0.13,complex,2,thrombin,edge_1b_1c,False
411,-0.69,0.1,0.11,0.02,complex,2,thrombin,edge_1d_1c,False
412,0.4,0.11,0.09,-0.35,complex,2,thrombin,edge_1b_1a,False
413,-0.25,0.17,0.14,-0.21,complex,2,thrombin,edge_1a_5,False
414,4.29,0.18,0.16,-0.04,complex,2,thrombin,edge_3a_1d,False
415,1.8,0.13,0.13,0.06,complex,2,thrombin,edge_6a_6b,False
416,-0.69,0.14,0.14,0.02,complex,2,thrombin,edge_1d_7a,False
417,1.76,0.23,0.22,-0.04,complex,2,thrombin,edge_1b_7a,False
418,1.94,0.1,0.11,-0.0,complex,2,thrombin,edge_3a_1b,False
419,-2.27,0.15,0.17,0.2,complex,2,thrombin,edge_1d_1a,False
420,3.83,0.12,0.16,0.29,complex,2,thrombin,edge_1a_3b,False
421,1.99,0.1,0.13,0.23,complex,2,thrombin,edge_6e_6b,False
422,-0.94,0.16,0.18,0.03,complex,3,thrombin,edge_1d_6e,False
423,-1.43,0.09,0.08,-0.22,complex,3,thrombin,edge_1d_5,False
424,4.03,0.27,0.2,-0.14,complex,3,thrombin,edge_1b_3b,False
425,-3.07,0.2,0.25,0.23,complex,3,thrombin,edge_6a_1b,False
426,2.1,0.14,0.14,-0.04,complex,3,thrombin,edge_1b_1c,False
427,-0.91,0.1,0.12,0.14,complex,3,thrombin,edge_1d_1c,False
428,0.0,0.12,0.1,-0.27,complex,3,thrombin,edge_1b_1a,False
429,0.05,0.19,0.13,-0.24,complex,3,thrombin,edge_1a_5,False
430,4.33,0.13,0.15,0.12,complex,3,thrombin,edge_3a_1d,False
431,1.8,0.16,0.13,-0.06,complex,3,thrombin,edge_6a_6b,False
432,-1.18,0.12,0.17,0.3,complex,3,thrombin,edge_1d_7a,False
433,1.12,0.23,0.22,-0.08,complex,3,thrombin,edge_1b_7a,False
434,2.17,0.09,0.12,0.28,complex,3,thrombin,edge_3a_1b,False
435,-3.22,0.11,0.11,-0.14,complex,3,thrombin,edge_1d_1a,False
436,5.1,0.16,0.56,0.86,complex,3,thrombin,edge_1a_3b,False
437,2.33,0.13,0.14,0.04,complex,3,thrombin,edge_6e_6b,False
438,0.34,0.08,0.11,0.24,water,1,thrombin,edge_1d_6e,False
439,-2.66,0.12,0.15,0.08,water,1,thrombin,edge_1d_5,False
440,1.15,0.07,0.07,-0.04,water,1,thrombin,edge_1b_3b,False
441,-1.9,0.09,0.1,0.04,water,1,thrombin,edge_6a_1b,False
442,0.55,0.08,0.08,0.04,water,1,thrombin,edge_1b_1c,False
443,0.03,0.07,0.08,0.11,water,1,thrombin,edge_1d_1c,False
444,-1.35,0.06,0.07,0.03,water,1,thrombin,edge_1b_1a,False
445,0.2,0.08,0.08,-0.02,water,1,thrombin,edge_1a_5,False
446,2.97,0.07,0.08,0.12,water,1,thrombin,edge_3a_1d,False
447,0.68,0.09,0.09,0.0,water,1,thrombin,edge_6a_6b,False
448,-0.63,0.06,0.08,0.18,water,1,thrombin,edge_1d_7a,False
449,-0.09,0.06,0.08,0.23,water,1,thrombin,edge_1b_7a,False
450,2.25,0.09,0.09,0.03,water,1,thrombin,edge_3a_1b,False
451,-2.08,0.07,0.09,0.14,water,1,thrombin,edge_1d_1a,False
452,2.65,0.06,0.07,0.05,water,1,thrombin,edge_1a_3b,False
453,0.73,0.06,0.08,0.11,water,1,thrombin,edge_6e_6b,False
454,0.45,0.1,0.11,0.12,water,2,thrombin,edge_1d_6e,False
455,-2.72,0.15,0.17,-0.01,water,2,thrombin,edge_1d_5,False
456,1.04,0.07,0.07,0.03,water,2,thrombin,edge_1b_3b,False
457,-2.04,0.1,0.11,0.03,water,2,thrombin,edge_6a_1b,False
458,0.59,0.06,0.08,0.15,water,2,thrombin,edge_1b_1c,False
459,0.23,0.08,0.08,0.04,water,2,thrombin,edge_1d_1c,False
460,-1.41,0.07,0.07,0.04,water,2,thrombin,edge_1b_1a,False
461,0.16,0.07,0.08,0.02,water,2,thrombin,edge_1a_5,False
462,3.06,0.08,0.08,-0.02,water,2,thrombin,edge_3a_1d,False
463,0.77,0.1,0.11,0.09,water,2,thrombin,edge_6a_6b,False
464,-0.66,0.07,0.07,0.09,water,2,thrombin,edge_1d_7a,False
465,-0.02,0.06,0.08,0.14,water,2,thrombin,edge_1b_7a,False
466,2.32,0.11,0.1,0.0,water,2,thrombin,edge_3a_1b,False
467,-2.02,0.08,0.08,0.1,water,2,thrombin,edge_1d_1a,False
468,2.46,0.06,0.07,0.08,water,2,thrombin,edge_1a_3b,False
469,0.65,0.06,0.08,0.24,water,2,thrombin,edge_6e_6b,False
470,0.34,0.09,0.1,0.09,water,3,thrombin,edge_1d_6e,False
471,-2.73,0.14,0.15,0.08,water,3,thrombin,edge_1d_5,False
472,1.06,0.1,0.08,-0.12,water,3,thrombin,edge_1b_3b,False
473,-1.97,0.09,0.1,0.06,water,3,thrombin,edge_6a_1b,False
474,0.69,0.07,0.07,0.08,water,3,thrombin,edge_1b_1c,False
475,0.18,0.07,0.08,0.11,water,3,thrombin,edge_1d_1c,False
476,-1.44,0.07,0.07,0.0,water,3,thrombin,edge_1b_1a,False
477,-0.08,0.07,0.07,-0.06,water,3,thrombin,edge_1a_5,False
478,2.99,0.1,0.09,-0.03,water,3,thrombin,edge_3a_1d,False
479,0.7,0.09,0.1,0.08,water,3,thrombin,edge_6a_6b,False
480,-0.75,0.07,0.07,0.08,water,3,thrombin,edge_1d_7a,False
481,-0.1,0.07,0.08,0.11,water,3,thrombin,edge_1b_7a,False
482,2.14,0.11,0.11,-0.17,water,3,thrombin,edge_3a_1b,False
483,-2.09,0.07,0.09,0.12,water,3,thrombin,edge_1d_1a,False
484,2.52,0.06,0.07,0.05,water,3,thrombin,edge_1a_3b,False
485,0.75,0.06,0.08,0.21,water,3,thrombin,edge_6e_6b,False
486,69.41,0.57,1.95,0.95,complex,1,p38,edge_p38a_2u_p38a_2q,False
487,10.11,0.11,0.12,0.09,complex,1,p38,edge_p38a_3fln_p38a_2g,False
488,82.68,0.45,7.51,1.0,complex,1,p38,edge_p38a_2u_p38a_2k,False
489,-25.18,0.86,0.66,0.05,complex,1,p38,edge_p38a_2v_p38a_3fln,False
490,-7.37,0.22,0.24,0.05,complex,1,p38,edge_p38a_3fln_p38a_2n,False
491,20.57,0.16,0.17,0.08,complex,1,p38,edge_p38a_2ee_p38a_3fln,False
492,-118.09,0.26,0.36,0.29,complex,1,p38,edge_p38a_3fly_p38a_3flq,False
493,-65.95,0.3,0.34,0.09,complex,1,p38,edge_p38a_3fln_p38a_2p,False
494,16.66,0.14,0.11,-0.2,complex,1,p38,edge_p38a_3fly_p38a_2x,False
495,3.35,0.19,0.2,0.05,complex,1,p38,edge_p38a_2v_p38a_2y,False
496,42.22,0.2,0.15,-0.26,complex,1,p38,edge_p38a_2j_p38a_2f,False
497,-1.49,0.43,0.57,0.31,complex,1,p38,edge_p38a_2j_p38a_2q,False
498,-10.37,0.36,12.54,1.0,complex,1,p38,edge_p38a_2z_p38a_3fmk,False
499,6.93,0.12,0.17,0.29,complex,1,p38,edge_p38a_3fly_p38a_3fmh,False
500,30.44,0.45,0.59,0.17,complex,1,p38,edge_p38a_2z_p38a_2aa,False
501,-24.29,0.11,0.14,0.07,complex,1,p38,edge_p38a_3fln_p38a_2gg,False
502,-22.17,0.14,0.14,0.11,complex,1,p38,edge_p38a_2v_p38a_3fly,False
503,22.29,0.12,0.12,0.09,complex,1,p38,edge_p38a_2j_p38a_2h,False
504,-107.59,0.22,0.27,0.19,complex,1,p38,edge_p38a_2l_p38a_2o,False
505,-23.73,0.1,0.09,-0.28,complex,1,p38,edge_p38a_3fln_p38a_2t,False
506,-0.19,0.15,0.16,0.14,complex,1,p38,edge_p38a_2v_p38a_2x,False
507,56.16,0.13,0.12,-0.07,complex,1,p38,edge_p38a_2j_p38a_2ff,False
508,-46.32,0.56,0.58,-0.06,complex,1,p38,edge_p38a_2g_p38a_2c,False
509,-64.43,0.33,0.28,-0.14,complex,1,p38,edge_p38a_2l_p38a_2p,False
510,-37.49,0.08,0.09,0.13,complex,1,p38,edge_p38a_2g_p38a_2h,False
511,-108.91,0.25,0.2,-0.2,complex,1,p38,edge_p38a_3fln_p38a_2o,False
512,-26.08,0.15,0.19,0.12,complex,1,p38,edge_p38a_2gg_p38a_2j,False
513,-4.97,0.21,0.21,0.1,complex,1,p38,edge_p38a_3fln_p38a_2r,False
514,-41.73,0.08,0.08,-0.03,complex,1,p38,edge_p38a_3fln_p38a_2i,False
515,-22.46,0.47,0.46,0.06,complex,1,p38,edge_p38a_2z_p38a_3flw,False
516,-51.45,0.08,0.08,-0.11,complex,1,p38,edge_p38a_2g_p38a_2i,False
517,-45.39,0.28,0.92,0.88,complex,1,p38,edge_p38a_3flz_p38a_2c,False
518,-29.06,0.19,0.16,-0.09,complex,1,p38,edge_p38a_2ee_p38a_2j,False
519,-75.65,0.14,0.13,-0.06,complex,1,p38,edge_p38a_2m_p38a_2j,False
520,-25.64,0.16,0.11,-0.42,complex,1,p38,edge_p38a_2t_p38a_2j,False
521,44.99,0.23,0.24,0.06,complex,1,p38,edge_p38a_2j_p38a_2r,False
522,-50.19,0.13,0.12,-0.07,complex,1,p38,edge_p38a_2e_p38a_2j,False
523,-19.71,0.27,0.31,0.11,complex,1,p38,edge_p38a_2v_p38a_3fmh,False
524,-18.5,0.22,0.48,0.66,complex,1,p38,edge_p38a_2v_p38a_3fmk,False
525,-134.43,0.45,0.55,-0.02,complex,1,p38,edge_p38a_2aa_p38a_2bb,False
526,11.79,0.38,0.36,-0.07,complex,1,p38,edge_p38a_3fln_p38a_2s,False
527,-75.7,0.37,0.27,-0.32,complex,1,p38,edge_p38a_2v_p38a_2j,False
528,-112.07,0.37,0.26,-0.32,complex,1,p38,edge_p38a_2v_p38a_2bb,False
529,-49.55,0.12,0.11,-0.21,complex,1,p38,edge_p38a_2l_p38a_2j,False
530,8.96,0.15,0.17,0.07,complex,1,p38,edge_p38a_2z_p38a_2y,False
531,2.11,0.1,0.14,0.29,complex,1,p38,edge_p38a_3fln_p38a_3flz,False
532,-132.92,0.38,3.1,0.98,complex,1,p38,edge_p38a_2z_p38a_3flq,False
533,-8.07,0.17,0.17,-0.02,complex,1,p38,edge_p38a_2l_p38a_2n,False
534,0.21,0.08,0.08,-0.02,complex,1,p38,edge_p38a_3fln_p38a_2e,False
535,-53.98,0.19,0.25,0.3,complex,1,p38,edge_p38a_2m_p38a_2k,False
536,7.71,0.08,0.09,0.21,complex,1,p38,edge_p38a_3flz_p38a_2g,False
537,-51.63,0.3,0.34,0.07,complex,1,p38,edge_p38a_2aa_p38a_3flw,False
538,-13.88,0.17,0.31,0.44,complex,1,p38,edge_p38a_2s_p38a_2l,False
539,-18.21,0.08,0.07,-0.2,complex,1,p38,edge_p38a_2g_p38a_2f,False
540,-44.8,0.1,0.09,-0.12,complex,1,p38,edge_p38a_3fln_p38a_2k,False
541,6.39,0.1,0.1,-0.02,complex,1,p38,edge_p38a_3fln_p38a_2ff,False
542,68.22,0.36,1.74,0.95,complex,2,p38,edge_p38a_2u_p38a_2q,False
543,9.96,0.11,0.13,0.08,complex,2,p38,edge_p38a_3fln_p38a_2g,False
544,80.25,0.72,1.16,0.84,complex,2,p38,edge_p38a_2u_p38a_2k,False
545,-24.64,0.38,0.38,-0.15,complex,2,p38,edge_p38a_2v_p38a_3fln,False
546,-7.75,0.15,0.15,0.04,complex,2,p38,edge_p38a_3fln_p38a_2n,False
547,20.45,0.17,0.17,-0.08,complex,2,p38,edge_p38a_2ee_p38a_3fln,False
548,-115.86,0.3,0.2,-0.43,complex,2,p38,edge_p38a_3fly_p38a_3flq,False
549,-66.62,0.24,0.6,0.68,complex,2,p38,edge_p38a_3fln_p38a_2p,False
550,15.47,0.12,0.1,-0.23,complex,2,p38,edge_p38a_3fly_p38a_2x,False
551,2.81,0.22,0.19,-0.13,complex,2,p38,edge_p38a_2v_p38a_2y,False
552,41.46,0.14,0.12,-0.05,complex,2,p38,edge_p38a_2j_p38a_2f,False
553,-1.6,0.24,0.35,0.46,complex,2,p38,edge_p38a_2j_p38a_2q,False
554,-11.16,0.35,12.7,1.0,complex,2,p38,edge_p38a_2z_p38a_3fmk,False
555,7.02,0.14,0.17,0.2,complex,2,p38,edge_p38a_3fly_p38a_3fmh,False
556,29.91,0.27,0.34,0.22,complex,2,p38,edge_p38a_2z_p38a_2aa,False
557,-24.06,0.12,0.15,0.28,complex,2,p38,edge_p38a_3fln_p38a_2gg,False
558,-22.47,0.11,0.13,0.16,complex,2,p38,edge_p38a_2v_p38a_3fly,False
559,22.7,0.09,0.08,-0.09,complex,2,p38,edge_p38a_2j_p38a_2h,False
560,-107.48,0.26,0.22,-0.1,complex,2,p38,edge_p38a_2l_p38a_2o,False
561,-23.63,0.11,0.08,-0.37,complex,2,p38,edge_p38a_3fln_p38a_2t,False
562,-0.41,0.13,0.17,0.2,complex,2,p38,edge_p38a_2v_p38a_2x,False
563,56.18,0.11,0.14,0.17,complex,2,p38,edge_p38a_2j_p38a_2ff,False
564,-47.68,0.34,0.42,0.4,complex,2,p38,edge_p38a_2g_p38a_2c,False
565,-63.26,0.28,0.33,0.22,complex,2,p38,edge_p38a_2l_p38a_2p,False
566,-37.75,0.08,0.1,0.11,complex,2,p38,edge_p38a_2g_p38a_2h,False
567,-108.83,0.2,0.31,0.35,complex,2,p38,edge_p38a_3fln_p38a_2o,False
568,-26.36,0.21,0.3,0.37,complex,2,p38,edge_p38a_2gg_p38a_2j,False
569,-5.5,0.16,0.27,0.48,complex,2,p38,edge_p38a_3fln_p38a_2r,False
570,-40.66,0.1,0.11,0.13,complex,2,p38,edge_p38a_3fln_p38a_2i,False
571,-21.57,0.34,1.47,0.94,complex,2,p38,edge_p38a_2z_p38a_3flw,False
572,-51.73,0.09,0.08,-0.15,complex,2,p38,edge_p38a_2g_p38a_2i,False
573,-44.67,0.47,0.61,0.27,complex,2,p38,edge_p38a_3flz_p38a_2c,False
574,-29.46,0.16,0.19,0.11,complex,2,p38,edge_p38a_2ee_p38a_2j,False
575,-77.16,0.16,0.13,-0.19,complex,2,p38,edge_p38a_2m_p38a_2j,False
576,-26.13,0.14,0.11,-0.31,complex,2,p38,edge_p38a_2t_p38a_2j,False
577,45.92,0.3,0.45,0.37,complex,2,p38,edge_p38a_2j_p38a_2r,False
578,-50.01,0.1,0.15,0.25,complex,2,p38,edge_p38a_2e_p38a_2j,False
579,-19.89,0.3,0.34,0.15,complex,2,p38,edge_p38a_2v_p38a_3fmh,False
580,-18.04,0.58,0.42,-0.18,complex,2,p38,edge_p38a_2v_p38a_3fmk,False
581,-134.7,0.44,0.45,0.21,complex,2,p38,edge_p38a_2aa_p38a_2bb,False
582,13.28,0.28,0.35,0.09,complex,2,p38,edge_p38a_3fln_p38a_2s,False
583,-75.15,0.33,0.3,-0.08,complex,2,p38,edge_p38a_2v_p38a_2j,False
584,-112.52,0.22,0.24,0.09,complex,2,p38,edge_p38a_2v_p38a_2bb,False
585,-49.11,0.12,0.18,0.42,complex,2,p38,edge_p38a_2l_p38a_2j,False
586,8.92,0.19,0.17,-0.03,complex,2,p38,edge_p38a_2z_p38a_2y,False
587,3.62,0.09,0.08,-0.13,complex,2,p38,edge_p38a_3fln_p38a_3flz,False
588,-135.97,0.5,27.77,1.0,complex,2,p38,edge_p38a_2z_p38a_3flq,False
589,-7.73,0.11,0.15,0.3,complex,2,p38,edge_p38a_2l_p38a_2n,False
590,0.38,0.07,0.08,-0.03,complex,2,p38,edge_p38a_3fln_p38a_2e,False
591,-53.68,0.2,0.21,0.09,complex,2,p38,edge_p38a_2m_p38a_2k,False
592,7.31,0.09,0.08,-0.12,complex,2,p38,edge_p38a_3flz_p38a_2g,False
593,-52.74,0.22,0.24,0.12,complex,2,p38,edge_p38a_2aa_p38a_3flw,False
594,-14.59,0.19,0.2,-0.04,complex,2,p38,edge_p38a_2s_p38a_2l,False
595,-18.84,0.12,0.13,0.08,complex,2,p38,edge_p38a_2g_p38a_2f,False
596,-44.47,0.11,0.11,0.05,complex,2,p38,edge_p38a_3fln_p38a_2k,False
597,6.32,0.09,0.1,0.05,complex,2,p38,edge_p38a_3fln_p38a_2ff,False
598,67.11,0.43,1.16,0.82,complex,3,p38,edge_p38a_2u_p38a_2q,False
599,10.41,0.08,0.07,-0.04,complex,3,p38,edge_p38a_3fln_p38a_2g,False
600,75.88,0.35,28.22,1.0,complex,3,p38,edge_p38a_2u_p38a_2k,False
601,-25.24,0.27,0.49,0.52,complex,3,p38,edge_p38a_2v_p38a_3fln,False
602,-8.1,0.15,0.17,0.11,complex,3,p38,edge_p38a_3fln_p38a_2n,False
603,21.06,0.16,0.15,-0.02,complex,3,p38,edge_p38a_2ee_p38a_3fln,False
604,-119.18,0.24,0.28,0.15,complex,3,p38,edge_p38a_3fly_p38a_3flq,False
605,-66.17,0.37,0.25,-0.32,complex,3,p38,edge_p38a_3fln_p38a_2p,False
606,15.56,0.14,0.12,-0.07,complex,3,p38,edge_p38a_3fly_p38a_2x,False
607,3.28,0.25,0.26,0.14,complex,3,p38,edge_p38a_2v_p38a_2y,False
608,42.61,0.14,0.15,0.16,complex,3,p38,edge_p38a_2j_p38a_2f,False
609,-1.85,0.26,0.27,0.07,complex,3,p38,edge_p38a_2j_p38a_2q,False
610,-11.84,0.3,4.26,0.99,complex,3,p38,edge_p38a_2z_p38a_3fmk,False
611,7.24,0.17,0.16,-0.07,complex,3,p38,edge_p38a_3fly_p38a_3fmh,False
612,30.67,0.22,0.49,0.67,complex,3,p38,edge_p38a_2z_p38a_2aa,False
613,-24.35,0.12,0.12,-0.01,complex,3,p38,edge_p38a_3fln_p38a_2gg,False
614,-22.21,0.1,0.1,-0.02,complex,3,p38,edge_p38a_2v_p38a_3fly,False
615,22.25,0.1,0.09,-0.06,complex,3,p38,edge_p38a_2j_p38a_2h,False
616,-108.12,0.2,0.19,-0.09,complex,3,p38,edge_p38a_2l_p38a_2o,False
617,-23.87,0.13,0.1,-0.23,complex,3,p38,edge_p38a_3fln_p38a_2t,False
618,-0.8,0.14,0.17,0.13,complex,3,p38,edge_p38a_2v_p38a_2x,False
619,56.06,0.12,0.12,0.04,complex,3,p38,edge_p38a_2j_p38a_2ff,False
620,-47.63,0.24,0.62,0.75,complex,3,p38,edge_p38a_2g_p38a_2c,False
621,-64.58,0.24,0.22,-0.11,complex,3,p38,edge_p38a_2l_p38a_2p,False
622,-37.79,0.11,0.13,0.18,complex,3,p38,edge_p38a_2g_p38a_2h,False
623,-107.78,0.23,0.33,0.31,complex,3,p38,edge_p38a_3fln_p38a_2o,False
624,-24.47,0.27,0.33,0.11,complex,3,p38,edge_p38a_2gg_p38a_2j,False
625,-5.24,0.22,0.24,0.07,complex,3,p38,edge_p38a_3fln_p38a_2r,False
626,-41.16,0.08,0.09,0.03,complex,3,p38,edge_p38a_3fln_p38a_2i,False
627,-22.01,0.3,4.17,0.99,complex,3,p38,edge_p38a_2z_p38a_3flw,False
628,-52.17,0.1,0.11,0.04,complex,3,p38,edge_p38a_2g_p38a_2i,False
629,-41.68,0.21,0.89,0.9,complex,3,p38,edge_p38a_3flz_p38a_2c,False
630,-29.32,0.18,0.17,-0.01,complex,3,p38,edge_p38a_2ee_p38a_2j,False
631,-76.03,0.15,0.16,0.07,complex,3,p38,edge_p38a_2m_p38a_2j,False
632,-25.45,0.16,0.11,-0.41,complex,3,p38,edge_p38a_2t_p38a_2j,False
633,43.89,0.24,0.32,0.31,complex,3,p38,edge_p38a_2j_p38a_2r,False
634,-49.82,0.08,0.14,0.37,complex,3,p38,edge_p38a_2e_p38a_2j,False
635,-19.49,0.24,0.25,-0.04,complex,3,p38,edge_p38a_2v_p38a_3fmh,False
636,-18.35,0.23,0.83,0.88,complex,3,p38,edge_p38a_2v_p38a_3fmk,False
637,-134.43,0.48,0.46,-0.11,complex,3,p38,edge_p38a_2aa_p38a_2bb,False
638,12.02,0.29,0.47,0.47,complex,3,p38,edge_p38a_3fln_p38a_2s,False
639,-74.22,0.26,0.38,0.43,complex,3,p38,edge_p38a_2v_p38a_2j,False
640,-113.35,0.17,0.19,0.0,complex,3,p38,edge_p38a_2v_p38a_2bb,False
641,-48.85,0.1,0.12,0.06,complex,3,p38,edge_p38a_2l_p38a_2j,False
642,10.27,0.18,0.17,0.01,complex,3,p38,edge_p38a_2z_p38a_2y,False
643,2.4,0.07,0.12,0.42,complex,3,p38,edge_p38a_3fln_p38a_3flz,False
644,-134.07,0.43,7.13,1.0,complex,3,p38,edge_p38a_2z_p38a_3flq,False
645,-7.98,0.14,0.15,-0.03,complex,3,p38,edge_p38a_2l_p38a_2n,False
646,0.43,0.06,0.08,0.08,complex,3,p38,edge_p38a_3fln_p38a_2e,False
647,-55.22,0.29,0.34,0.28,complex,3,p38,edge_p38a_2m_p38a_2k,False
648,7.83,0.11,0.11,0.15,complex,3,p38,edge_p38a_3flz_p38a_2g,False
649,-52.3,0.36,0.28,-0.21,complex,3,p38,edge_p38a_2aa_p38a_3flw,False
650,-13.98,0.23,0.32,0.28,complex,3,p38,edge_p38a_2s_p38a_2l,False
651,-18.95,0.11,0.12,0.06,complex,3,p38,edge_p38a_2g_p38a_2f,False
652,-44.26,0.12,0.12,0.07,complex,3,p38,edge_p38a_3fln_p38a_2k,False
653,6.28,0.09,0.09,0.03,complex,3,p38,edge_p38a_3fln_p38a_2ff,False
