,val,err,aerr,conv,env,repeat,target,edge,failed
2238,,,,,complex,3,bace,edge_CAT-17g_CAT-17d,True
2239,,,,,complex,3,bace,edge_CAT-13n_CAT-13a,True
2240,,,,,complex,3,bace,edge_CAT-13o_CAT-17h,True
2241,,,,,complex,3,bace,edge_CAT-17b_CAT-17e,True
2242,,,,,complex,3,bace,edge_CAT-4k_CAT-4o,True
2243,,,,,complex,3,bace,edge_CAT-4m_CAT-4l,True
2244,,,,,complex,3,bace,edge_CAT-4m_CAT-4k,True
2245,,,,,complex,3,bace,edge_CAT-13n_CAT-4i,True
2246,,,,,complex,3,bace,edge_CAT-13g_CAT-17i,True
2247,,,,,complex,3,bace,edge_CAT-4p_CAT-13k,True
2248,,,,,complex,3,bace,edge_CAT-4m_CAT-4p,True
2249,,,,,complex,3,bace,edge_CAT-13d_CAT-13i,True
2250,,,,,water,1,bace,edge_CAT-13b_CAT-17g,True
2251,,,,,water,1,bace,edge_CAT-13a_CAT-17g,True
2252,,,,,water,1,bace,edge_CAT-13e_CAT-17g,True
2253,,,,,water,1,bace,edge_CAT-4m_CAT-4c,True
2254,,,,,water,1,bace,edge_CAT-13k_CAT-4d,True
2255,,,,,water,1,bace,edge_CAT-24_CAT-17e,True
2256,,,,,water,1,bace,edge_CAT-13g_CAT-17g,True
2257,,,,,water,1,bace,edge_CAT-13d_CAT-13h,True
2258,,,,,water,1,bace,edge_CAT-13a_CAT-17i,True
2259,,,,,water,1,bace,edge_CAT-4m_CAT-13j,True
2260,,,,,water,1,bace,edge_CAT-13a_CAT-13m,True
2261,,,,,water,1,bace,edge_CAT-4l_CAT-13k,True
2262,,,,,water,1,bace,edge_CAT-13o_CAT-17i,True
2263,,,,,water,1,bace,edge_CAT-4c_CAT-4o,True
2264,,,,,water,1,bace,edge_CAT-4j_CAT-4o,True
2265,,,,,water,1,bace,edge_CAT-4i_CAT-13m,True
2266,,,,,water,1,bace,edge_CAT-24_CAT-17i,True
2267,,,,,water,1,bace,edge_CAT-13j_CAT-4o,True
2268,,,,,water,1,bace,edge_CAT-4n_CAT-13k,True
2269,,,,,water,1,bace,edge_CAT-4o_CAT-4b,True
2270,,,,,water,1,bace,edge_CAT-17i_CAT-13f,True
2271,,,,,water,1,bace,edge_CAT-17c_CAT-17e,True
2272,,,,,water,1,bace,edge_CAT-13k_CAT-4b,True
2273,,,,,water,1,bace,edge_CAT-4m_CAT-4j,True
2274,,,,,water,1,bace,edge_CAT-13n_CAT-13k,True
2275,,,,,water,1,bace,edge_CAT-13d_CAT-17h,True
2276,,,,,water,1,bace,edge_CAT-17b_CAT-13d,True
2277,,,,,water,1,bace,edge_CAT-4m_CAT-4n,True
2278,,,,,water,1,bace,edge_CAT-4m_CAT-13k,True
2279,,,,,water,1,bace,edge_CAT-13c_CAT-17i,True
2280,,,,,water,1,bace,edge_CAT-4a_CAT-4o,True
2281,,,,,water,1,bace,edge_CAT-13h_CAT-17i,True
2282,,,,,water,1,bace,edge_CAT-4o_CAT-4d,True
2283,,,,,water,1,bace,edge_CAT-17g_CAT-17c,True
2284,,,,,water,1,bace,edge_CAT-4a_CAT-13k,True
2285,,,,,water,1,bace,edge_CAT-13d_CAT-17d,True
2286,,,,,water,1,bace,edge_CAT-17g_CAT-17f,True
2287,,,,,water,1,bace,edge_CAT-13e_CAT-17i,True
2288,,,,,water,1,bace,edge_CAT-13d_CAT-13b,True
2289,,,,,water,1,bace,edge_CAT-17g_CAT-13i,True
2290,,,,,water,1,bace,edge_CAT-4m_CAT-13m,True
2291,,,,,water,1,bace,edge_CAT-17g_CAT-13c,True
2292,,,,,water,1,bace,edge_CAT-17i_CAT-17a,True
2293,,,,,water,1,bace,edge_CAT-13d_CAT-13f,True
2294,,,,,water,1,bace,edge_CAT-17f_CAT-17e,True
2295,,,,,water,1,bace,edge_CAT-13d_CAT-17a,True
2296,,,,,water,1,bace,edge_CAT-17g_CAT-17d,True
2297,,,,,water,1,bace,edge_CAT-13n_CAT-13a,True
2298,,,,,water,1,bace,edge_CAT-13o_CAT-17h,True
2299,,,,,water,1,bace,edge_CAT-17b_CAT-17e,True
2300,,,,,water,1,bace,edge_CAT-4k_CAT-4o,True
2301,,,,,water,1,bace,edge_CAT-4m_CAT-4l,True
2302,,,,,water,1,bace,edge_CAT-4m_CAT-4k,True
2303,,,,,water,1,bace,edge_CAT-13n_CAT-4i,True
2304,,,,,water,1,bace,edge_CAT-13g_CAT-17i,True
2305,,,,,water,1,bace,edge_CAT-4p_CAT-13k,True
2306,,,,,water,1,bace,edge_CAT-4m_CAT-4p,True
2307,,,,,water,1,bace,edge_CAT-13d_CAT-13i,True
2308,,,,,water,2,bace,edge_CAT-13b_CAT-17g,True
2309,,,,,water,2,bace,edge_CAT-13a_CAT-17g,True
2310,,,,,water,2,bace,edge_CAT-13e_CAT-17g,True
2311,,,,,water,2,bace,edge_CAT-4m_CAT-4c,True
2312,,,,,water,2,bace,edge_CAT-13k_CAT-4d,True
2313,,,,,water,2,bace,edge_CAT-24_CAT-17e,True
2314,,,,,water,2,bace,edge_CAT-13g_CAT-17g,True
2315,,,,,water,2,bace,edge_CAT-13d_CAT-13h,True
2316,,,,,water,2,bace,edge_CAT-13a_CAT-17i,True
2317,,,,,water,2,bace,edge_CAT-4m_CAT-13j,True
2318,,,,,water,2,bace,edge_CAT-13a_CAT-13m,True
2319,,,,,water,2,bace,edge_CAT-4l_CAT-13k,True
2320,,,,,water,2,bace,edge_CAT-13o_CAT-17i,True
2321,,,,,water,2,bace,edge_CAT-4c_CAT-4o,True
2322,,,,,water,2,bace,edge_CAT-4j_CAT-4o,True
2323,,,,,water,2,bace,edge_CAT-4i_CAT-13m,True
2324,,,,,water,2,bace,edge_CAT-24_CAT-17i,True
2325,,,,,water,2,bace,edge_CAT-13j_CAT-4o,True
2326,,,,,water,2,bace,edge_CAT-4n_CAT-13k,True
2327,,,,,water,2,bace,edge_CAT-4o_CAT-4b,True
2328,,,,,water,2,bace,edge_CAT-17i_CAT-13f,True
2329,,,,,water,2,bace,edge_CAT-17c_CAT-17e,True
2330,,,,,water,2,bace,edge_CAT-13k_CAT-4b,True
2331,,,,,water,2,bace,edge_CAT-4m_CAT-4j,True
2332,,,,,water,2,bace,edge_CAT-13n_CAT-13k,True
2333,,,,,water,2,bace,edge_CAT-13d_CAT-17h,True
2334,,,,,water,2,bace,edge_CAT-17b_CAT-13d,True
2335,,,,,water,2,bace,edge_CAT-4m_CAT-4n,True
2336,,,,,water,2,bace,edge_CAT-4m_CAT-13k,True
2337,,,,,water,2,bace,edge_CAT-13c_CAT-17i,True
2338,,,,,water,2,bace,edge_CAT-4a_CAT-4o,True
2339,,,,,water,2,bace,edge_CAT-13h_CAT-17i,True
2340,,,,,water,2,bace,edge_CAT-4o_CAT-4d,True
2341,,,,,water,2,bace,edge_CAT-17g_CAT-17c,True
2342,,,,,water,2,bace,edge_CAT-4a_CAT-13k,True
2343,,,,,water,2,bace,edge_CAT-13d_CAT-17d,True
2344,,,,,water,2,bace,edge_CAT-17g_CAT-17f,True
2345,,,,,water,2,bace,edge_CAT-13e_CAT-17i,True
2346,,,,,water,2,bace,edge_CAT-13d_CAT-13b,True
2347,,,,,water,2,bace,edge_CAT-17g_CAT-13i,True
2348,,,,,water,2,bace,edge_CAT-4m_CAT-13m,True
2349,,,,,water,2,bace,edge_CAT-17g_CAT-13c,True
2350,,,,,water,2,bace,edge_CAT-17i_CAT-17a,True
2351,,,,,water,2,bace,edge_CAT-13d_CAT-13f,True
2352,,,,,water,2,bace,edge_CAT-17f_CAT-17e,True
2353,,,,,water,2,bace,edge_CAT-13d_CAT-17a,True
2354,,,,,water,2,bace,edge_CAT-17g_CAT-17d,True
2355,,,,,water,2,bace,edge_CAT-13n_CAT-13a,True
2356,,,,,water,2,bace,edge_CAT-13o_CAT-17h,True
2357,,,,,water,2,bace,edge_CAT-17b_CAT-17e,True
2358,,,,,water,2,bace,edge_CAT-4k_CAT-4o,True
2359,,,,,water,2,bace,edge_CAT-4m_CAT-4l,True
2360,,,,,water,2,bace,edge_CAT-4m_CAT-4k,True
2361,,,,,water,2,bace,edge_CAT-13n_CAT-4i,True
2362,,,,,water,2,bace,edge_CAT-13g_CAT-17i,True
2363,,,,,water,2,bace,edge_CAT-4p_CAT-13k,True
2364,,,,,water,2,bace,edge_CAT-4m_CAT-4p,True
2365,,,,,water,2,bace,edge_CAT-13d_CAT-13i,True
2366,,,,,water,3,bace,edge_CAT-13b_CAT-17g,True
2367,,,,,water,3,bace,edge_CAT-13a_CAT-17g,True
2368,,,,,water,3,bace,edge_CAT-13e_CAT-17g,True
2369,,,,,water,3,bace,edge_CAT-4m_CAT-4c,True
2370,,,,,water,3,bace,edge_CAT-13k_CAT-4d,True
2371,,,,,water,3,bace,edge_CAT-24_CAT-17e,True
2372,,,,,water,3,bace,edge_CAT-13g_CAT-17g,True
2373,,,,,water,3,bace,edge_CAT-13d_CAT-13h,True
2374,,,,,water,3,bace,edge_CAT-13a_CAT-17i,True
2375,,,,,water,3,bace,edge_CAT-4m_CAT-13j,True
2376,,,,,water,3,bace,edge_CAT-13a_CAT-13m,True
2377,,,,,water,3,bace,edge_CAT-4l_CAT-13k,True
2378,,,,,water,3,bace,edge_CAT-13o_CAT-17i,True
2379,,,,,water,3,bace,edge_CAT-4c_CAT-4o,True
2380,,,,,water,3,bace,edge_CAT-4j_CAT-4o,True
2381,,,,,water,3,bace,edge_CAT-4i_CAT-13m,True
2382,,,,,water,3,bace,edge_CAT-24_CAT-17i,True
2383,,,,,water,3,bace,edge_CAT-13j_CAT-4o,True
2384,,,,,water,3,bace,edge_CAT-4n_CAT-13k,True
2385,,,,,water,3,bace,edge_CAT-4o_CAT-4b,True
2386,,,,,water,3,bace,edge_CAT-17i_CAT-13f,True
2387,,,,,water,3,bace,edge_CAT-17c_CAT-17e,True
2388,,,,,water,3,bace,edge_CAT-13k_CAT-4b,True
2389,,,,,water,3,bace,edge_CAT-4m_CAT-4j,True
2390,,,,,water,3,bace,edge_CAT-13n_CAT-13k,True
2391,,,,,water,3,bace,edge_CAT-13d_CAT-17h,True
2392,,,,,water,3,bace,edge_CAT-17b_CAT-13d,True
2393,,,,,water,3,bace,edge_CAT-4m_CAT-4n,True
2394,,,,,water,3,bace,edge_CAT-4m_CAT-13k,True
2395,,,,,water,3,bace,edge_CAT-13c_CAT-17i,True
2396,,,,,water,3,bace,edge_CAT-4a_CAT-4o,True
2397,,,,,water,3,bace,edge_CAT-13h_CAT-17i,True
2398,,,,,water,3,bace,edge_CAT-4o_CAT-4d,True
2399,,,,,water,3,bace,edge_CAT-17g_CAT-17c,True
2400,,,,,water,3,bace,edge_CAT-4a_CAT-13k,True
2401,,,,,water,3,bace,edge_CAT-13d_CAT-17d,True
2402,,,,,water,3,bace,edge_CAT-17g_CAT-17f,True
2403,,,,,water,3,bace,edge_CAT-13e_CAT-17i,True
2404,,,,,water,3,bace,edge_CAT-13d_CAT-13b,True
2405,,,,,water,3,bace,edge_CAT-17g_CAT-13i,True
2406,,,,,water,3,bace,edge_CAT-4m_CAT-13m,True
2407,,,,,water,3,bace,edge_CAT-17g_CAT-13c,True
2408,,,,,water,3,bace,edge_CAT-17i_CAT-17a,True
2409,,,,,water,3,bace,edge_CAT-13d_CAT-13f,True
2410,,,,,water,3,bace,edge_CAT-17f_CAT-17e,True
2411,,,,,water,3,bace,edge_CAT-13d_CAT-17a,True
2412,,,,,water,3,bace,edge_CAT-17g_CAT-17d,True
2413,,,,,water,3,bace,edge_CAT-13n_CAT-13a,True
2414,,,,,water,3,bace,edge_CAT-13o_CAT-17h,True
2415,,,,,water,3,bace,edge_CAT-17b_CAT-17e,True
2416,,,,,water,3,bace,edge_CAT-4k_CAT-4o,True
2417,,,,,water,3,bace,edge_CAT-4m_CAT-4l,True
2418,,,,,water,3,bace,edge_CAT-4m_CAT-4k,True
2419,,,,,water,3,bace,edge_CAT-13n_CAT-4i,True
2420,,,,,water,3,bace,edge_CAT-13g_CAT-17i,True
2421,,,,,water,3,bace,edge_CAT-4p_CAT-13k,True
2422,,,,,water,3,bace,edge_CAT-4m_CAT-4p,True
2423,,,,,water,3,bace,edge_CAT-13d_CAT-13i,True
2424,,,,,complex,1,bace_hunt,edge_33_13,True
2425,,,,,complex,1,bace_hunt,edge_33_25,True
2426,,,,,complex,1,bace_hunt,edge_31_33,True
2427,,,,,complex,1,bace_hunt,edge_12_33,True
2428,,,,,complex,1,bace_hunt,edge_28_34,True
2429,,,,,complex,1,bace_hunt,edge_28_37,True
2430,,,,,complex,1,bace_hunt,edge_28_23,True
2431,,,,,complex,1,bace_hunt,edge_22_32,True
2432,,,,,complex,1,bace_hunt,edge_22_16,True
2433,,,,,complex,1,bace_hunt,edge_26_32,True
2434,,,,,complex,1,bace_hunt,edge_26_14,True
2435,,,,,complex,1,bace_hunt,edge_16_26,True
2436,,,,,complex,1,bace_hunt,edge_37_34,True
2437,,,,,complex,1,bace_hunt,edge_19_37,True
2438,,,,,complex,1,bace_hunt,edge_1a_37,True
2439,,,,,complex,1,bace_hunt,edge_27_37,True
2440,,,,,complex,1,bace_hunt,edge_35_37,True
2441,,,,,complex,1,bace_hunt,edge_21_37,True
2442,,,,,complex,1,bace_hunt,edge_30_20,True
2443,,,,,complex,1,bace_hunt,edge_30_13,True
2444,,,,,complex,1,bace_hunt,edge_30_21,True
2445,,,,,complex,1,bace_hunt,edge_30_39,True
2446,,,,,complex,1,bace_hunt,edge_1a_40,True
2447,,,,,complex,1,bace_hunt,edge_29_40,True
2448,,,,,complex,1,bace_hunt,edge_19_25,True
2449,,,,,complex,1,bace_hunt,edge_13_25,True
2450,,,,,complex,1,bace_hunt,edge_25_14,True
2451,,,,,complex,1,bace_hunt,edge_12_25,True
2452,,,,,complex,1,bace_hunt,edge_31_36,True
2453,,,,,complex,1,bace_hunt,edge_31_13,True
2454,,,,,complex,1,bace_hunt,edge_38_31,True
2455,,,,,complex,1,bace_hunt,edge_24_1a,True
2456,,,,,complex,1,bace_hunt,edge_1a_32,True
2457,,,,,complex,1,bace_hunt,edge_29_1a,True
2458,,,,,complex,1,bace_hunt,edge_1a_18,True
2459,,,,,complex,1,bace_hunt,edge_41_1a,True
2460,,,,,complex,1,bace_hunt,edge_38_27,True
2461,,,,,complex,1,bace_hunt,edge_27_14,True
2462,,,,,complex,1,bace_hunt,edge_24_14,True
2463,,,,,complex,1,bace_hunt,edge_12_14,True
2464,,,,,complex,1,bace_hunt,edge_18_14,True
2465,,,,,complex,1,bace_hunt,edge_39_14,True
2466,,,,,complex,1,bace_hunt,edge_17_34,True
2467,,,,,complex,1,bace_hunt,edge_17_38,True
2468,,,,,complex,1,bace_hunt,edge_39_36,True
2469,,,,,complex,1,bace_hunt,edge_23_36,True
2470,,,,,complex,1,bace_hunt,edge_11_24,True
2471,,,,,complex,1,bace_hunt,edge_11_35,True
2472,,,,,complex,1,bace_hunt,edge_11_19,True
2473,,,,,complex,1,bace_hunt,edge_11_21,True
2474,,,,,complex,1,bace_hunt,edge_38_34,True
2475,,,,,complex,1,bace_hunt,edge_20_34,True
2476,,,,,complex,1,bace_hunt,edge_24_35,True
2477,,,,,complex,1,bace_hunt,edge_20_32,True
2478,,,,,complex,1,bace_hunt,edge_21_38,True
2479,,,,,complex,1,bace_hunt,edge_19_15,True
2480,,,,,complex,1,bace_hunt,edge_18_19,True
2481,,,,,complex,1,bace_hunt,edge_16_15,True
2482,,,,,complex,1,bace_hunt,edge_41_29,True
2483,,,,,complex,1,bace_hunt,edge_18_39,True
2484,,,,,complex,2,bace_hunt,edge_33_13,True
2485,,,,,complex,2,bace_hunt,edge_33_25,True
2486,,,,,complex,2,bace_hunt,edge_31_33,True
2487,,,,,complex,2,bace_hunt,edge_12_33,True
2488,,,,,complex,2,bace_hunt,edge_28_34,True
2489,,,,,complex,2,bace_hunt,edge_28_37,True
2490,,,,,complex,2,bace_hunt,edge_28_23,True
2491,,,,,complex,2,bace_hunt,edge_22_32,True
2492,,,,,complex,2,bace_hunt,edge_22_16,True
2493,,,,,complex,2,bace_hunt,edge_26_32,True
2494,,,,,complex,2,bace_hunt,edge_26_14,True
2495,,,,,complex,2,bace_hunt,edge_16_26,True
2496,,,,,complex,2,bace_hunt,edge_37_34,True
2497,,,,,complex,2,bace_hunt,edge_19_37,True
2498,,,,,complex,2,bace_hunt,edge_1a_37,True
2499,,,,,complex,2,bace_hunt,edge_27_37,True
2500,,,,,complex,2,bace_hunt,edge_35_37,True
2501,,,,,complex,2,bace_hunt,edge_21_37,True
2502,,,,,complex,2,bace_hunt,edge_30_20,True
2503,,,,,complex,2,bace_hunt,edge_30_13,True
2504,,,,,complex,2,bace_hunt,edge_30_21,True
2505,,,,,complex,2,bace_hunt,edge_30_39,True
2506,,,,,complex,2,bace_hunt,edge_1a_40,True
2507,,,,,complex,2,bace_hunt,edge_29_40,True
2508,,,,,complex,2,bace_hunt,edge_19_25,True
2509,,,,,complex,2,bace_hunt,edge_13_25,True
2510,,,,,complex,2,bace_hunt,edge_25_14,True
2511,,,,,complex,2,bace_hunt,edge_12_25,True
2512,,,,,complex,2,bace_hunt,edge_31_36,True
2513,,,,,complex,2,bace_hunt,edge_31_13,True
2514,,,,,complex,2,bace_hunt,edge_38_31,True
2515,,,,,complex,2,bace_hunt,edge_24_1a,True
2516,,,,,complex,2,bace_hunt,edge_1a_32,True
2517,,,,,complex,2,bace_hunt,edge_29_1a,True
2518,,,,,complex,2,bace_hunt,edge_1a_18,True
2519,,,,,complex,2,bace_hunt,edge_41_1a,True
2520,,,,,complex,2,bace_hunt,edge_38_27,True
2521,,,,,complex,2,bace_hunt,edge_27_14,True
2522,,,,,complex,2,bace_hunt,edge_24_14,True
2523,,,,,complex,2,bace_hunt,edge_12_14,True
2524,,,,,complex,2,bace_hunt,edge_18_14,True
2525,,,,,complex,2,bace_hunt,edge_39_14,True
2526,,,,,complex,2,bace_hunt,edge_17_34,True
2527,,,,,complex,2,bace_hunt,edge_17_38,True
2528,,,,,complex,2,bace_hunt,edge_39_36,True
2529,,,,,complex,2,bace_hunt,edge_23_36,True
2530,,,,,complex,2,bace_hunt,edge_11_24,True
2531,,,,,complex,2,bace_hunt,edge_11_35,True
2532,,,,,complex,2,bace_hunt,edge_11_19,True
2533,,,,,complex,2,bace_hunt,edge_11_21,True
2534,,,,,complex,2,bace_hunt,edge_38_34,True
2535,,,,,complex,2,bace_hunt,edge_20_34,True
2536,,,,,complex,2,bace_hunt,edge_24_35,True
2537,,,,,complex,2,bace_hunt,edge_20_32,True
2538,,,,,complex,2,bace_hunt,edge_21_38,True
2539,,,,,complex,2,bace_hunt,edge_19_15,True
2540,,,,,complex,2,bace_hunt,edge_18_19,True
2541,,,,,complex,2,bace_hunt,edge_16_15,True
2542,,,,,complex,2,bace_hunt,edge_41_29,True
2543,,,,,complex,2,bace_hunt,edge_18_39,True
2544,,,,,complex,3,bace_hunt,edge_33_13,True
2545,,,,,complex,3,bace_hunt,edge_33_25,True
2546,,,,,complex,3,bace_hunt,edge_31_33,True
2547,,,,,complex,3,bace_hunt,edge_12_33,True
2548,,,,,complex,3,bace_hunt,edge_28_34,True
2549,,,,,complex,3,bace_hunt,edge_28_37,True
2550,,,,,complex,3,bace_hunt,edge_28_23,True
2551,,,,,complex,3,bace_hunt,edge_22_32,True
2552,,,,,complex,3,bace_hunt,edge_22_16,True
2553,,,,,complex,3,bace_hunt,edge_26_32,True
2554,,,,,complex,3,bace_hunt,edge_26_14,True
2555,,,,,complex,3,bace_hunt,edge_16_26,True
2556,,,,,complex,3,bace_hunt,edge_37_34,True
2557,,,,,complex,3,bace_hunt,edge_19_37,True
2558,,,,,complex,3,bace_hunt,edge_1a_37,True
2559,,,,,complex,3,bace_hunt,edge_27_37,True
2560,,,,,complex,3,bace_hunt,edge_35_37,True
2561,,,,,complex,3,bace_hunt,edge_21_37,True
2562,,,,,complex,3,bace_hunt,edge_30_20,True
2563,,,,,complex,3,bace_hunt,edge_30_13,True
2564,,,,,complex,3,bace_hunt,edge_30_21,True
2565,,,,,complex,3,bace_hunt,edge_30_39,True
2566,,,,,complex,3,bace_hunt,edge_1a_40,True
2567,,,,,complex,3,bace_hunt,edge_29_40,True
2568,,,,,complex,3,bace_hunt,edge_19_25,True
2569,,,,,complex,3,bace_hunt,edge_13_25,True
2570,,,,,complex,3,bace_hunt,edge_25_14,True
2571,,,,,complex,3,bace_hunt,edge_12_25,True
2572,,,,,complex,3,bace_hunt,edge_31_36,True
2573,,,,,complex,3,bace_hunt,edge_31_13,True
2574,,,,,complex,3,bace_hunt,edge_38_31,True
2575,,,,,complex,3,bace_hunt,edge_24_1a,True
2576,,,,,complex,3,bace_hunt,edge_1a_32,True
2577,,,,,complex,3,bace_hunt,edge_29_1a,True
2578,,,,,complex,3,bace_hunt,edge_1a_18,True
2579,,,,,complex,3,bace_hunt,edge_41_1a,True
2580,,,,,complex,3,bace_hunt,edge_38_27,True
2581,,,,,complex,3,bace_hunt,edge_27_14,True
2582,,,,,complex,3,bace_hunt,edge_24_14,True
2583,,,,,complex,3,bace_hunt,edge_12_14,True
2584,,,,,complex,3,bace_hunt,edge_18_14,True
2585,,,,,complex,3,bace_hunt,edge_39_14,True
2586,,,,,complex,3,bace_hunt,edge_17_34,True
2587,,,,,complex,3,bace_hunt,edge_17_38,True
2588,,,,,complex,3,bace_hunt,edge_39_36,True
2589,,,,,complex,3,bace_hunt,edge_23_36,True
2590,,,,,complex,3,bace_hunt,edge_11_24,True
2591,,,,,complex,3,bace_hunt,edge_11_35,True
2592,,,,,complex,3,bace_hunt,edge_11_19,True
2593,,,,,complex,3,bace_hunt,edge_11_21,True
2594,,,,,complex,3,bace_hunt,edge_38_34,True
2595,,,,,complex,3,bace_hunt,edge_20_34,True
2596,,,,,complex,3,bace_hunt,edge_24_35,True
2597,,,,,complex,3,bace_hunt,edge_20_32,True
2598,,,,,complex,3,bace_hunt,edge_21_38,True
2599,,,,,complex,3,bace_hunt,edge_19_15,True
2600,,,,,complex,3,bace_hunt,edge_18_19,True
2601,,,,,complex,3,bace_hunt,edge_16_15,True
2602,,,,,complex,3,bace_hunt,edge_41_29,True
2603,,,,,complex,3,bace_hunt,edge_18_39,True
2604,,,,,water,1,bace_hunt,edge_33_13,True
2605,,,,,water,1,bace_hunt,edge_33_25,True
2606,,,,,water,1,bace_hunt,edge_31_33,True
2607,,,,,water,1,bace_hunt,edge_12_33,True
2608,,,,,water,1,bace_hunt,edge_28_34,True
2609,,,,,water,1,bace_hunt,edge_28_37,True
2610,,,,,water,1,bace_hunt,edge_28_23,True
2611,,,,,water,1,bace_hunt,edge_22_32,True
2612,,,,,water,1,bace_hunt,edge_22_16,True
2613,,,,,water,1,bace_hunt,edge_26_32,True
2614,,,,,water,1,bace_hunt,edge_26_14,True
2615,,,,,water,1,bace_hunt,edge_16_26,True
2616,,,,,water,1,bace_hunt,edge_37_34,True
2617,,,,,water,1,bace_hunt,edge_19_37,True
2618,,,,,water,1,bace_hunt,edge_1a_37,True
2619,,,,,water,1,bace_hunt,edge_27_37,True
2620,,,,,water,1,bace_hunt,edge_35_37,True
2621,,,,,water,1,bace_hunt,edge_21_37,True
2622,,,,,water,1,bace_hunt,edge_30_20,True
2623,,,,,water,1,bace_hunt,edge_30_13,True
2624,,,,,water,1,bace_hunt,edge_30_21,True
2625,,,,,water,1,bace_hunt,edge_30_39,True
2626,,,,,water,1,bace_hunt,edge_1a_40,True
2627,,,,,water,1,bace_hunt,edge_29_40,True
2628,,,,,water,1,bace_hunt,edge_19_25,True
2629,,,,,water,1,bace_hunt,edge_13_25,True
2630,,,,,water,1,bace_hunt,edge_25_14,True
2631,,,,,water,1,bace_hunt,edge_12_25,True
2632,,,,,water,1,bace_hunt,edge_31_36,True
2633,,,,,water,1,bace_hunt,edge_31_13,True
2634,,,,,water,1,bace_hunt,edge_38_31,True
2635,,,,,water,1,bace_hunt,edge_24_1a,True
2636,,,,,water,1,bace_hunt,edge_1a_32,True
2637,,,,,water,1,bace_hunt,edge_29_1a,True
2638,,,,,water,1,bace_hunt,edge_1a_18,True
2639,,,,,water,1,bace_hunt,edge_41_1a,True
2640,,,,,water,1,bace_hunt,edge_38_27,True
2641,,,,,water,1,bace_hunt,edge_27_14,True
2642,,,,,water,1,bace_hunt,edge_24_14,True
2643,,,,,water,1,bace_hunt,edge_12_14,True
2644,,,,,water,1,bace_hunt,edge_18_14,True
2645,,,,,water,1,bace_hunt,edge_39_14,True
2646,,,,,water,1,bace_hunt,edge_17_34,True
2647,,,,,water,1,bace_hunt,edge_17_38,True
2648,,,,,water,1,bace_hunt,edge_39_36,True
2649,,,,,water,1,bace_hunt,edge_23_36,True
2650,,,,,water,1,bace_hunt,edge_11_24,True
2651,,,,,water,1,bace_hunt,edge_11_35,True
2652,,,,,water,1,bace_hunt,edge_11_19,True
2653,,,,,water,1,bace_hunt,edge_11_21,True
2654,,,,,water,1,bace_hunt,edge_38_34,True
2655,,,,,water,1,bace_hunt,edge_20_34,True
2656,,,,,water,1,bace_hunt,edge_24_35,True
2657,,,,,water,1,bace_hunt,edge_20_32,True
2658,,,,,water,1,bace_hunt,edge_21_38,True
2659,,,,,water,1,bace_hunt,edge_19_15,True
2660,,,,,water,1,bace_hunt,edge_18_19,True
2661,,,,,water,1,bace_hunt,edge_16_15,True
2662,,,,,water,1,bace_hunt,edge_41_29,True
2663,,,,,water,1,bace_hunt,edge_18_39,True
2664,,,,,water,2,bace_hunt,edge_33_13,True
2665,,,,,water,2,bace_hunt,edge_33_25,True
2666,,,,,water,2,bace_hunt,edge_31_33,True
2667,,,,,water,2,bace_hunt,edge_12_33,True
2668,,,,,water,2,bace_hunt,edge_28_34,True
2669,,,,,water,2,bace_hunt,edge_28_37,True
2670,,,,,water,2,bace_hunt,edge_28_23,True
2671,,,,,water,2,bace_hunt,edge_22_32,True
2672,,,,,water,2,bace_hunt,edge_22_16,True
2673,,,,,water,2,bace_hunt,edge_26_32,True
2674,,,,,water,2,bace_hunt,edge_26_14,True
2675,,,,,water,2,bace_hunt,edge_16_26,True
2676,,,,,water,2,bace_hunt,edge_37_34,True
2677,,,,,water,2,bace_hunt,edge_19_37,True
2678,,,,,water,2,bace_hunt,edge_1a_37,True
2679,,,,,water,2,bace_hunt,edge_27_37,True
2680,,,,,water,2,bace_hunt,edge_35_37,True
2681,,,,,water,2,bace_hunt,edge_21_37,True
2682,,,,,water,2,bace_hunt,edge_30_20,True
2683,,,,,water,2,bace_hunt,edge_30_13,True
2684,,,,,water,2,bace_hunt,edge_30_21,True
2685,,,,,water,2,bace_hunt,edge_30_39,True
2686,,,,,water,2,bace_hunt,edge_1a_40,True
2687,,,,,water,2,bace_hunt,edge_29_40,True
2688,,,,,water,2,bace_hunt,edge_19_25,True
2689,,,,,water,2,bace_hunt,edge_13_25,True
2690,,,,,water,2,bace_hunt,edge_25_14,True
2691,,,,,water,2,bace_hunt,edge_12_25,True
2692,,,,,water,2,bace_hunt,edge_31_36,True
2693,,,,,water,2,bace_hunt,edge_31_13,True
2694,,,,,water,2,bace_hunt,edge_38_31,True
2695,,,,,water,2,bace_hunt,edge_24_1a,True
2696,,,,,water,2,bace_hunt,edge_1a_32,True
2697,,,,,water,2,bace_hunt,edge_29_1a,True
2698,,,,,water,2,bace_hunt,edge_1a_18,True
2699,,,,,water,2,bace_hunt,edge_41_1a,True
2700,,,,,water,2,bace_hunt,edge_38_27,True
2701,,,,,water,2,bace_hunt,edge_27_14,True
2702,,,,,water,2,bace_hunt,edge_24_14,True
2703,,,,,water,2,bace_hunt,edge_12_14,True
2704,,,,,water,2,bace_hunt,edge_18_14,True
2705,,,,,water,2,bace_hunt,edge_39_14,True
