,val,err,aerr,conv,env,repeat,target,edge,failed
230,-6.14,0.33,0.37,0.14,water,2,cmet,edge_CHEMBL3402741_400_CHEMBL3402764_90,False
231,31.83,0.34,4.62,0.99,water,2,cmet,edge_CHEMBL3402742_23_CHEMBL3402756_2.7,False
232,-1.99,0.11,0.12,0.12,water,2,cmet,edge_CHEMBL3402742_23_CHEMBL3402763_90,False
233,-20.97,0.15,0.18,0.14,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23,False
234,11.28,0.59,2.17,0.96,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402756_2.7,False
235,-16.98,0.36,3.29,0.99,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402758_10,False
236,20.71,0.41,2.61,0.97,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402760_1,False
237,29.22,0.74,1.08,0.69,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402762_1,False
238,-24.14,0.13,0.11,-0.02,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90,False
239,-5.05,0.07,0.07,0.01,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90,False
240,-2.33,0.06,0.06,0.12,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5,False
241,43.89,0.08,0.08,0.02,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12,False
242,59.86,0.18,0.19,-0.07,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7,False
243,66.88,0.15,0.22,0.34,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5,False
244,27.92,0.12,0.14,0.14,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23,False
245,49.12,0.12,0.12,0.07,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42,False
246,50.46,0.1,0.09,0.0,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8,False
247,46.39,0.09,0.08,-0.09,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12,False
248,61.77,0.18,0.23,0.14,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7,False
249,-42.29,0.09,0.08,0.02,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4,False
250,23.26,0.05,0.04,-0.03,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9,False
251,9.95,0.05,0.05,0.0,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11,False
252,2.61,0.05,0.05,-0.01,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12,False
253,39.27,0.07,0.06,-0.05,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15,False
254,-11.99,0.06,0.05,-0.05,water,2,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11,False
255,-2.39,0.05,0.06,0.16,water,2,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8,False
256,-9.23,0.04,0.04,-0.04,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8,False
257,-1.66,0.05,0.05,0.03,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9,False
258,-14.89,0.05,0.05,0.06,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11,False
259,7.03,0.05,0.05,-0.01,water,2,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11,False
260,-55.41,0.07,0.07,-0.0,water,2,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14,False
261,-14.31,0.12,0.11,0.01,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7,False
262,8.42,0.07,0.07,0.03,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10,False
263,25.22,0.04,0.05,-0.04,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15,False
264,34.63,0.18,0.17,-0.03,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21,False
265,-93.19,0.05,0.05,-0.0,water,2,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14,False
266,-6.96,0.16,0.15,-0.02,water,2,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7,False
267,-3.55,0.55,2.12,0.95,water,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402742_23,False
268,27.88,0.07,0.08,0.05,water,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7,False
269,38.11,0.07,0.08,-0.04,water,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1,False
270,-1.05,0.12,0.14,0.13,water,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5,False
271,-35.78,0.08,0.08,0.07,water,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10,False
272,-46.55,0.46,0.54,0.09,water,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90,False
273,-102.54,0.19,0.22,-0.01,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14,False
274,-9.67,0.19,0.18,-0.09,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15,False
275,-22.46,0.2,0.17,0.04,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1,False
276,-14.89,0.1,0.11,-0.0,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1,False
277,-9.05,0.15,0.2,0.24,water,2,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1,False
278,18.74,0.14,0.16,0.2,water,2,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90,False
279,-24.24,0.13,0.14,0.05,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23,False
280,-3.73,0.15,0.16,0.0,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402743_42,False
281,-49.8,0.24,0.25,0.04,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4,False
282,-52.24,0.18,0.2,0.1,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5,False
283,19.88,0.51,0.58,0.21,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1,False
284,-8.46,0.13,0.14,-0.02,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90,False
285,12.59,0.47,2.75,0.97,water,3,cmet,edge_CHEMBL3402741_400_CHEMBL3402756_2.7,False
286,-23.83,0.09,0.1,0.05,water,3,cmet,edge_CHEMBL3402741_400_CHEMBL3402763_90,False
287,-5.63,0.23,0.27,0.25,water,3,cmet,edge_CHEMBL3402741_400_CHEMBL3402764_90,False
288,30.3,0.58,3.21,0.98,water,3,cmet,edge_CHEMBL3402742_23_CHEMBL3402756_2.7,False
289,-1.9,0.11,0.14,0.11,water,3,cmet,edge_CHEMBL3402742_23_CHEMBL3402763_90,False
290,-20.94,0.15,0.15,-0.13,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23,False
291,10.14,0.39,1.55,0.93,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402756_2.7,False
292,-17.7,0.61,2.5,0.96,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402758_10,False
293,21.99,0.42,2.38,0.97,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402760_1,False
294,28.37,0.34,4.08,0.99,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402762_1,False
295,-23.42,0.12,0.11,-0.19,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90,False
296,-4.85,0.08,0.07,-0.05,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90,False
297,-2.32,0.06,0.05,-0.02,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5,False
298,43.96,0.09,0.07,-0.0,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12,False
299,60.27,0.16,0.22,0.15,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7,False
300,67.37,0.25,0.22,-0.09,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5,False
301,28.14,0.13,0.13,-0.03,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23,False
302,48.99,0.12,0.13,0.05,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42,False
303,50.33,0.11,0.1,-0.13,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8,False
304,46.36,0.08,0.08,0.05,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12,False
305,62.42,0.22,0.25,0.03,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7,False
306,-42.21,0.09,0.09,-0.01,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4,False
307,23.29,0.05,0.05,0.0,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9,False
308,9.84,0.05,0.05,0.03,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11,False
309,2.61,0.05,0.04,-0.0,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12,False
310,39.35,0.06,0.07,-0.04,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15,False
311,-12.03,0.06,0.06,0.07,water,3,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11,False
312,-2.66,0.05,0.05,0.0,water,3,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8,False
313,-9.13,0.05,0.05,0.03,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8,False
314,-1.79,0.04,0.05,0.05,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9,False
315,-14.94,0.05,0.05,0.02,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11,False
316,7.09,0.05,0.05,-0.08,water,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11,False
317,-55.65,0.08,0.06,-0.03,water,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14,False
318,-14.14,0.11,0.1,-0.02,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7,False
319,8.19,0.09,0.08,0.01,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10,False
320,25.31,0.05,0.05,0.09,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15,False
321,34.42,0.21,0.19,-0.01,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21,False
322,-93.21,0.05,0.05,-0.07,water,3,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14,False
323,-6.98,0.16,0.14,-0.1,water,3,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7,False
324,-3.79,0.37,3.53,0.99,water,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402742_23,False
325,27.9,0.09,0.08,0.04,water,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7,False
326,38.19,0.07,0.09,0.13,water,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1,False
327,-0.89,0.13,0.13,-0.05,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5,False
328,-35.96,0.09,0.08,-0.06,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10,False
329,-45.75,0.41,0.5,0.1,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90,False
330,-102.78,0.21,0.19,-0.14,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14,False
331,-9.44,0.19,0.25,0.26,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15,False
332,-22.42,0.13,0.14,0.02,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1,False
333,-14.38,0.11,0.13,0.12,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1,False
334,-8.77,0.2,0.26,0.17,water,3,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1,False
335,18.84,0.11,0.17,0.4,water,3,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90,False
336,-24.68,0.2,0.18,-0.1,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23,False
337,-3.54,0.11,0.13,0.08,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402743_42,False
338,-50.29,0.2,0.22,0.16,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4,False
339,-52.57,0.24,0.2,-0.19,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5,False
340,20.02,0.39,0.92,0.78,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1,False
341,-8.64,0.14,0.17,0.19,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90,False
342,-0.7,0.09,0.09,0.0,complex,1,eg5,edge_CHEMBL1078774_CHEMBL1089056,False
343,-5.94,0.16,0.14,-0.13,complex,1,eg5,edge_CHEMBL1078774_CHEMBL1088740,False
344,-79.13,0.4,0.25,-0.54,complex,1,eg5,edge_CHEMBL1093087_CHEMBL1084678,False
345,-113.18,0.42,98.34,1.0,complex,1,eg5,edge_CHEMBL1093087_CHEMBL1096003,False
346,0.77,0.73,9.61,1.0,complex,1,eg5,edge_CHEMBL1093087_CHEMBL1086409,False
347,-23.72,0.46,24.25,1.0,complex,1,eg5,edge_CHEMBL1093087_CHEMBL1083517,False
348,38.42,0.51,0.78,0.49,complex,1,eg5,edge_CHEMBL1082249_CHEMBL1086409,False
349,29.46,0.42,2.12,0.96,complex,1,eg5,edge_CHEMBL1082249_CHEMBL1077227,False
350,54.72,0.24,0.24,0.03,complex,1,eg5,edge_CHEMBL1082249_CHEMBL1082248,False
351,-98.38,0.33,5.04,0.99,complex,1,eg5,edge_CHEMBL1082249_CHEMBL1096003,False
352,1.42,0.23,0.22,0.01,complex,1,eg5,edge_CHEMBL1089393_CHEMBL1093088,False
353,0.64,0.05,0.05,0.11,complex,1,eg5,edge_CHEMBL1089393_CHEMBL1088740,False
354,-73.85,0.46,0.65,0.56,complex,1,eg5,edge_CHEMBL1089393_CHEMBL1085895,False
355,23.27,0.07,0.11,0.39,complex,1,eg5,edge_CHEMBL1078691_CHEMBL1089056,False
356,17.44,0.21,0.28,0.23,complex,1,eg5,edge_CHEMBL1078691_CHEMBL1093088,False
357,18.66,0.13,0.13,0.05,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1082248,False
358,-38.78,0.11,0.11,-0.02,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1085666,False
359,-17.65,0.37,0.54,0.36,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1084676,False
360,-22.34,0.16,0.18,0.15,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1083517,False
361,7.64,0.13,0.15,0.23,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1086410,False
362,-91.88,0.53,3.55,0.98,complex,1,eg5,edge_CHEMBL1086409_CHEMBL1084678,False
363,-111.47,1.04,2.08,0.92,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1084678,False
364,-10.6,0.14,0.24,0.43,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1086410,False
365,-40.61,0.15,0.18,0.01,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1083517,False
366,-124.49,0.73,0.59,-0.11,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1084143,False
367,1.5,0.22,0.18,-0.15,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1096002,False
368,15.76,0.13,0.16,0.11,complex,1,eg5,edge_CHEMBL1082248_CHEMBL1083836,False
369,115.41,0.7,10.38,1.0,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084935,False
370,73.0,0.56,6.97,1.0,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084431,False
371,45.51,0.36,0.76,0.71,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1077204,False
372,-9.57,0.44,0.45,0.02,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084143,False
373,82.31,0.19,0.66,0.87,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084676,False
374,-49.54,0.33,0.3,-0.18,complex,1,eg5,edge_CHEMBL1084678_CHEMBL1084677,False
375,2.5,0.05,0.06,0.17,complex,1,eg5,edge_CHEMBL1084115_CHEMBL1078998,False
376,1.02,0.13,0.21,0.34,complex,1,eg5,edge_CHEMBL1084115_CHEMBL1088740,False
377,7.29,0.06,0.08,0.31,complex,1,eg5,edge_CHEMBL1084115_CHEMBL1089056,False
378,-8.95,0.54,208.42,1.0,complex,1,eg5,edge_CHEMBL1084431_CHEMBL1083517,False
379,30.93,0.64,90.81,1.0,complex,1,eg5,edge_CHEMBL1084431_CHEMBL1096002,False
380,-22.85,1.61,3.23,0.97,complex,1,eg5,edge_CHEMBL1084431_CHEMBL1085666,False
381,70.99,0.53,0.7,0.57,complex,1,eg5,edge_CHEMBL1085895_CHEMBL1078998,False
382,72.38,0.22,0.54,0.7,complex,1,eg5,edge_CHEMBL1085895_CHEMBL1088740,False
383,177.72,0.75,0.54,-0.11,complex,1,eg5,edge_CHEMBL1084677_CHEMBL1083836,False
384,142.32,0.27,0.35,0.34,complex,1,eg5,edge_CHEMBL1084677_CHEMBL1085692,False
385,130.92,0.2,0.49,0.7,complex,1,eg5,edge_CHEMBL1084677_CHEMBL1084676,False
386,24.23,0.33,0.26,-0.21,complex,1,eg5,edge_CHEMBL1084677_CHEMBL1096003,False
387,-27.97,0.12,0.12,0.01,complex,1,eg5,edge_CHEMBL1077227_CHEMBL1085666,False
388,17.32,0.09,0.11,0.11,complex,1,eg5,edge_CHEMBL1077227_CHEMBL1086410,False
389,37.87,0.89,0.84,0.41,complex,1,eg5,edge_CHEMBL1077227_CHEMBL1084935,False
390,12.54,0.46,0.63,0.33,complex,1,eg5,edge_CHEMBL1086410_CHEMBL1096002,False
391,17.18,0.6,0.68,0.42,complex,1,eg5,edge_CHEMBL1086410_CHEMBL1084935,False
392,-16.7,0.16,0.13,-0.09,complex,1,eg5,edge_CHEMBL1083517_CHEMBL1085666,False
393,14.97,0.38,0.38,0.07,complex,1,eg5,edge_CHEMBL1096003_CHEMBL1084143,False
394,85.04,1.02,0.66,-0.21,complex,1,eg5,edge_CHEMBL1077204_CHEMBL1083836,False
395,-58.6,0.31,0.39,0.18,complex,1,eg5,edge_CHEMBL1077204_CHEMBL1084143,False
396,38.28,0.14,0.14,-0.03,complex,1,eg5,edge_CHEMBL1077204_CHEMBL1084676,False
397,-74.67,0.24,0.38,0.46,complex,1,eg5,edge_CHEMBL1083836_CHEMBL1085666,False
398,-14.15,0.38,0.41,0.07,complex,1,eg5,edge_CHEMBL1083836_CHEMBL1096002,False
399,12.71,0.65,0.51,-0.07,complex,1,eg5,edge_CHEMBL1085692_CHEMBL1096002,False
400,-13.94,0.27,0.36,0.21,complex,1,eg5,edge_CHEMBL1085692_CHEMBL1084676,False
401,4.53,0.32,0.42,0.3,complex,1,eg5,edge_CHEMBL1096002_CHEMBL1084935,False
402,-5.42,0.12,0.15,0.22,complex,1,eg5,edge_CHEMBL1089056_CHEMBL1088740,False
403,-8.16,0.06,0.07,0.11,complex,1,eg5,edge_CHEMBL1089056_CHEMBL1078998,False
404,-1.43,0.16,0.15,-0.17,complex,1,eg5,edge_CHEMBL1093088_CHEMBL1088740,False
405,-14.94,0.29,0.33,0.1,complex,1,eg5,edge_CHEMBL1077227_CHEMBL1078998,False
406,-26.99,0.19,0.22,0.05,complex,1,eg5,edge_CHEMBL1086410_CHEMBL1089056,False
407,-0.64,0.1,0.09,-0.07,complex,2,eg5,edge_CHEMBL1078774_CHEMBL1089056,False
408,-5.98,0.17,0.18,0.07,complex,2,eg5,edge_CHEMBL1078774_CHEMBL1088740,False
409,-80.33,0.58,0.32,-0.4,complex,2,eg5,edge_CHEMBL1093087_CHEMBL1084678,False
410,-116.17,0.77,356.74,1.0,complex,2,eg5,edge_CHEMBL1093087_CHEMBL1096003,False
411,2.88,1.19,1.46,0.83,complex,2,eg5,edge_CHEMBL1093087_CHEMBL1086409,False
412,-20.8,0.36,9.47,1.0,complex,2,eg5,edge_CHEMBL1093087_CHEMBL1083517,False
413,38.72,0.4,0.58,0.48,complex,2,eg5,edge_CHEMBL1082249_CHEMBL1086409,False
414,25.76,0.18,0.76,0.86,complex,2,eg5,edge_CHEMBL1082249_CHEMBL1077227,False
415,55.7,0.57,0.53,-0.1,complex,2,eg5,edge_CHEMBL1082249_CHEMBL1082248,False
416,-94.94,0.46,39.85,1.0,complex,2,eg5,edge_CHEMBL1082249_CHEMBL1096003,False
417,2.4,0.16,0.15,-0.1,complex,2,eg5,edge_CHEMBL1089393_CHEMBL1093088,False
418,1.12,0.04,0.08,0.43,complex,2,eg5,edge_CHEMBL1089393_CHEMBL1088740,False
419,-72.51,0.25,0.42,0.45,complex,2,eg5,edge_CHEMBL1089393_CHEMBL1085895,False
420,22.62,0.08,0.12,0.32,complex,2,eg5,edge_CHEMBL1078691_CHEMBL1089056,False
421,16.84,0.25,0.25,0.0,complex,2,eg5,edge_CHEMBL1078691_CHEMBL1093088,False
422,18.57,0.17,0.18,0.1,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1082248,False
423,-39.87,0.15,0.22,0.21,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1085666,False
424,-17.78,0.3,0.38,0.21,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1084676,False
425,-22.54,0.1,0.12,0.13,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1083517,False
426,7.3,0.12,0.14,0.02,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1086410,False
427,-89.89,0.89,104.87,1.0,complex,2,eg5,edge_CHEMBL1086409_CHEMBL1084678,False
428,-111.7,0.35,6.09,1.0,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1084678,False
429,-13.32,0.19,0.22,0.09,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1086410,False
430,-41.51,0.18,0.33,0.3,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1083517,False
431,-123.81,0.93,0.71,-0.28,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1084143,False
432,1.52,0.15,0.14,-0.07,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1096002,False
433,16.04,0.16,0.19,0.16,complex,2,eg5,edge_CHEMBL1082248_CHEMBL1083836,False
434,115.73,0.7,33.33,1.0,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084935,False
435,73.96,0.6,1.38,0.88,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084431,False
436,45.1,1.14,0.92,-0.63,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1077204,False
437,-11.84,0.42,0.57,0.39,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084143,False
438,83.69,0.32,0.79,0.72,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084676,False
439,-49.57,0.24,0.21,-0.06,complex,2,eg5,edge_CHEMBL1084678_CHEMBL1084677,False
440,2.45,0.04,0.06,0.33,complex,2,eg5,edge_CHEMBL1084115_CHEMBL1078998,False
441,1.21,0.12,0.17,0.31,complex,2,eg5,edge_CHEMBL1084115_CHEMBL1088740,False
442,6.63,0.05,0.06,0.06,complex,2,eg5,edge_CHEMBL1084115_CHEMBL1089056,False
443,-9.45,0.71,19.69,1.0,complex,2,eg5,edge_CHEMBL1084431_CHEMBL1083517,False
444,34.98,0.9,59.82,1.0,complex,2,eg5,edge_CHEMBL1084431_CHEMBL1096002,False
445,-23.86,0.42,7.57,1.0,complex,2,eg5,edge_CHEMBL1084431_CHEMBL1085666,False
446,72.95,0.48,0.47,0.01,complex,2,eg5,edge_CHEMBL1085895_CHEMBL1078998,False
447,73.29,0.27,0.49,0.52,complex,2,eg5,edge_CHEMBL1085895_CHEMBL1088740,False
448,176.38,0.81,1.47,0.86,complex,2,eg5,edge_CHEMBL1084677_CHEMBL1083836,False
449,142.32,0.38,0.54,0.33,complex,2,eg5,edge_CHEMBL1084677_CHEMBL1085692,False
450,130.54,0.39,0.4,0.16,complex,2,eg5,edge_CHEMBL1084677_CHEMBL1084676,False
451,23.99,0.21,0.26,0.26,complex,2,eg5,edge_CHEMBL1084677_CHEMBL1096003,False
452,-28.06,0.26,0.18,-0.31,complex,2,eg5,edge_CHEMBL1077227_CHEMBL1085666,False
453,17.4,0.11,0.11,-0.04,complex,2,eg5,edge_CHEMBL1077227_CHEMBL1086410,False
454,38.38,0.69,0.52,-0.3,complex,2,eg5,edge_CHEMBL1077227_CHEMBL1084935,False
455,12.78,0.25,0.36,0.31,complex,2,eg5,edge_CHEMBL1086410_CHEMBL1096002,False
456,20.54,0.73,0.46,-0.43,complex,2,eg5,edge_CHEMBL1086410_CHEMBL1084935,False
457,-17.89,0.14,0.3,0.56,complex,2,eg5,edge_CHEMBL1083517_CHEMBL1085666,False
458,14.87,0.23,0.34,0.38,complex,2,eg5,edge_CHEMBL1096003_CHEMBL1084143,False
459,84.17,0.77,0.71,-0.39,complex,2,eg5,edge_CHEMBL1077204_CHEMBL1083836,False
460,-60.78,0.52,0.89,0.63,complex,2,eg5,edge_CHEMBL1077204_CHEMBL1084143,False
461,39.06,0.17,0.2,0.11,complex,2,eg5,edge_CHEMBL1077204_CHEMBL1084676,False
462,-72.44,0.18,0.17,0.07,complex,2,eg5,edge_CHEMBL1083836_CHEMBL1085666,False
463,-13.48,0.23,0.23,0.08,complex,2,eg5,edge_CHEMBL1083836_CHEMBL1096002,False
464,11.87,0.46,0.43,-0.08,complex,2,eg5,edge_CHEMBL1085692_CHEMBL1096002,False
465,-13.1,0.23,0.26,0.16,complex,2,eg5,edge_CHEMBL1085692_CHEMBL1084676,False
466,5.21,0.35,0.39,0.19,complex,2,eg5,edge_CHEMBL1096002_CHEMBL1084935,False
467,-5.25,0.12,0.14,0.12,complex,2,eg5,edge_CHEMBL1089056_CHEMBL1088740,False
468,-7.93,0.07,0.08,0.19,complex,2,eg5,edge_CHEMBL1089056_CHEMBL1078998,False
469,-1.59,0.15,0.14,-0.28,complex,2,eg5,edge_CHEMBL1093088_CHEMBL1088740,False
470,-15.43,0.19,0.17,-0.1,complex,2,eg5,edge_CHEMBL1077227_CHEMBL1078998,False
471,-27.87,0.42,0.39,-0.14,complex,2,eg5,edge_CHEMBL1086410_CHEMBL1089056,False
472,-1.19,0.08,0.08,-0.05,complex,3,eg5,edge_CHEMBL1078774_CHEMBL1089056,False
473,-5.99,0.14,0.13,-0.09,complex,3,eg5,edge_CHEMBL1078774_CHEMBL1088740,False
474,-78.85,0.25,0.2,-0.26,complex,3,eg5,edge_CHEMBL1093087_CHEMBL1084678,False
475,-113.16,0.95,52.32,1.0,complex,3,eg5,edge_CHEMBL1093087_CHEMBL1096003,False
476,-0.51,0.42,51.68,1.0,complex,3,eg5,edge_CHEMBL1093087_CHEMBL1086409,False
477,-22.63,0.29,38.05,1.0,complex,3,eg5,edge_CHEMBL1093087_CHEMBL1083517,False
478,36.36,0.48,0.53,0.28,complex,3,eg5,edge_CHEMBL1082249_CHEMBL1086409,False
